wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
bior3.5,1,symmetric,3.828993288964445e-27,325.028535416213,9788580.350438057,0.6699029126213593,320.57595551674865,195,raw,3.2903594379044705e-14,-1.9460155709083872e-10,6.097136484842981,107927.26140326964,0.8809492065968206,3.453547504574832e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.0,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 804.9999999999999, 780.0, 609.0, 805.9999999999999, 640.0, 861.9999999999999, 861.0, 676.0, 584.0, 492.9999999999999, 632.0, 315.9999999999999, 1103.0, 523.0, 828.9999999999999, 70.0]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 70, 163, 169, 188]","[4, 70, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930276,,0.0,66.68845315904139,,,52.0,0.0,44.5,0.0,0.0,,0.0,1.162955432560046e-14,9.543159025989059e-28,0.9898406934618758,0.670597196841141,0.0017115206108459127,0.6966019417475731,0.002236264913907527,2.780546226324636e-09,5.549968287235431e-09,5.549968287235431e-09,4.798079456507827e-09,,0.0,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.8,0.0,0.0,0.6400000028285757,0.22035254800900964,42,1.2095940574677146,0.7399930286598844,121,0,0.200000001094048,0.2572471783520254,40,0,0.3372839453679079,0.7118987815537077,83,38.49242349692556,0.9592672767228301,71.5,57.86854574420833,0.9418029505307273,11,bior,448.23703703703706,416.0,249.2336974236306,135,0.6773046323869444,0.8504552665809019,0.27075017735486834,4,9.25,11
rbio3.1,1,periodization,1.6976291371561618e-26,318.5609532617776,8881370.350760398,0.7142857142857143,685.8872491452594,195,raw,9.546873041682191e-14,-1.7904866478346964e-10,6.880839431188434,123007.41912874844,0.6715438054514656,3.453547504574833e-06,1.0,379.99999999999994,,,,[],[],17,633.0588235294116,70.0,1102.9999999999995,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.0, 804.9999999999998, 779.9999999999998, 609.0, 806.0, 639.9999999999998, 861.9999999999999, 860.9999999999999, 675.9999999999998, 583.9999999999998, 493.00000000000006, 631.9999999999997, 316.0, 1102.9999999999995, 522.9999999999998, 829.0, 70.0]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 113, 113, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 79, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1103.9999999999995,-1103.9999999999995,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,44.5,10.0,0.0,40.0,,4.547473508864641e-13,66.68845315904127,4530.000000000004,69.77342047930271,,0.0,66.68845315904127,,,52.0,0.0,35.5,4.547473508864641e-13,4.547473508864641e-13,,5.684341886080802e-14,7.74278608875227e-14,7.958672956726667e-27,0.9658549909930495,0.92940314979254,0.0009417410284248964,1.0,0.0031081856741431877,2.780546226324636e-09,5.549893734977529e-09,5.549893734977529e-09,4.798050411095369e-09,,5.145864822602933e-13,0.9999999944501544,1.1597092616417852e-13,,,,,,0.0,0.8,0.4,2.0169441894561678e-13,2.0169441894561678e-13,0.6200000028289883,0.21346653091430393,104,1.445928714275993,0.8845754175937189,5,0,0.18333333442746438,0.23580991360673037,102,0,0.4141868667840336,0.8742163089840232,5,56.586217403180434,0.9401204048643593,54.0,9.53699541490605,0.9414887738607511,12,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,9.75,12
db35,1,antisymmetric,2.897378496158423e-26,316.23932914248866,9667926.504511168,0.6325757575757576,411.05404286694977,195,raw,1.1952604148600357e-13,-1.8899803944094965e-10,6.895511079254553,204048.54429923187,0.9032539065368306,3.4535475045748317e-06,1.0,379.99999999999994,,,,[],[],17,633.0588235294119,69.99999999999972,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.00000000000009, 805.0000000000002, 779.9999999999999, 609.0000000000005, 806.0000000000001, 640.0000000000001, 862.0000000000002, 860.9999999999997, 676.0000000000005, 583.9999999999999, 493.00000000000034, 632.0, 316.00000000000034, 1103.0000000000002, 523.0000000000005, 829.0000000000003, 69.99999999999972]","[0, 0, 14, 32, 39, 59, 39, 79, 89, 104, 113, 113, 143, 79, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 79, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,44.5,10.0,0.0,40.0,,0.0,66.68845315904161,4529.999999999996,69.77342047930296,,0.0,66.68845315904161,,,51.999999999999716,0.0,35.5,2.2737367544323206e-13,0.0,,5.684341886080802e-14,1.0272837854051329e-13,1.435045994833391e-26,0.9572450059878297,0.9342482379433834,0.0016091442402502514,0.44143584280303044,0.00779390851307707,2.780347573311396e-09,5.5501173917512344e-09,5.5501173917512344e-09,4.798215001765962e-09,,5.145864822602933e-13,0.9999999944498738,5.798546308208926e-14,,,,,,0.0,0.8,0.4,0.0,0.0,0.6200000028288624,0.21346653091426057,125,1.2219675952109885,0.7475627844910692,90,0,0.18333333442743696,0.2358099136066951,125,0,0.3346188770696677,0.7062736727979231,115,16.520189667999176,0.9825183178116411,113.75,111.7107393416082,0.9310739737206354,13,db,458.7514619883041,439.5,293.059149866434,342,0.6931923617308933,1.0,0.2147653467883747,6,11.25,13
rbio2.4,1,antisymmetric,4.646754821400323e-27,324.1878838855797,7942321.873894283,0.6421568627450981,475.80643212462627,195,raw,4.263256414560603e-14,-2.0342461048983717e-10,6.699607390533854,94384.1007782006,0.6388304497359216,3.4535475045748317e-06,0.9999999999999998,379.99999999999994,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999994, 805.0, 780.0, 609.0000000000001, 806.0, 640.0000000000001, 862.0, 861.0, 676.0000000000002, 584.0000000000001, 493.0, 632.0, 316.00000000000006, 1103.0, 523.0, 829.0000000000002, 69.99999999999989]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 120, 120, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930284,,0.0,66.68845315904139,,,51.999999999999886,0.0,40.0,0.0,0.0,,5.684341886080802e-14,2.1861286817085e-14,1.3899866938387784e-27,0.9867230496481199,0.869554030677119,0.00014494608056064194,0.5069316789215691,0.0014532119032448724,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981375473327414e-09,,5.145864822602933e-13,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6200000028288267,0.2134665309142483,135,1.230237274497644,0.7526219239466557,69,0,0.18333333442742247,0.23580991360667647,143,0,0.3378295596043766,0.7130503991016961,75,38.897300677553446,0.9588388352618482,105.5,94.72724169564567,0.9235993118108183,14,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,11.25,14
rbio2.4,1,periodic,4.6474708643758314e-27,324.18721470984804,7945251.713171873,0.6421568627450981,475.80643212462627,195,raw,4.268266651799937e-14,-2.0342250106609038e-10,6.7066656938829,78833.81166878612,0.5669971143977772,3.4535475045748317e-06,0.9999999999999998,379.99999999999994,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999994, 805.0, 780.0, 609.0000000000001, 806.0, 640.0000000000001, 862.0, 861.0, 676.0000000000002, 584.0000000000001, 493.0, 632.0, 316.00000000000006, 1103.0, 523.0, 829.0000000000002, 69.99999999999989]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 120, 120, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930284,,0.0,66.68845315904139,,,51.999999999999886,0.0,40.0,0.0,0.0,,5.684341886080802e-14,2.1913978323361363e-14,1.3903681730320739e-27,0.9867205679401777,0.8718849277765727,0.00014743208761134214,0.5069316789215691,0.0005541085815828632,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981375473327414e-09,,5.145864822602933e-13,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6200000028288267,0.2134665309142483,133,1.2310428356974659,0.7531147419035124,67,0,0.18333333442742247,0.23580991360667647,145,0,0.33803410218679086,0.7134821232237492,73,40.2119385257662,0.9574476840997183,104.5,92.93820225549426,0.9234328367588538,15,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,12.0,15
rbio2.4,1,smooth,4.641641384558275e-27,324.19266563170504,8517535.918742206,0.6421568627450981,489.4596376596515,195,raw,4.2505030834059346e-14,-2.033658796918345e-10,6.677300961724262,127146.13394426685,0.7341436790210347,3.4535475045748317e-06,0.9999999999999998,379.99999999999994,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999994, 805.0, 780.0, 609.0000000000001, 806.0, 640.0000000000001, 862.0, 861.0, 676.0000000000002, 584.0000000000001, 493.0, 632.0, 316.00000000000006, 1103.0, 523.0, 829.0000000000002, 69.99999999999989]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 120, 120, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930284,,0.0,66.68845315904139,,,51.999999999999886,0.0,40.0,0.0,0.0,,5.684341886080802e-14,2.172716298292696e-14,1.3872624582437209e-27,0.9867407832519776,0.8621876725538918,0.0006330227413151152,0.5069316789215691,0.0033474823336369017,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981375473327414e-09,,5.145864822602933e-13,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6200000028288267,0.2134665309142483,132,1.227566482100879,0.7509880140060419,76,0,0.18333333442742247,0.23580991360667647,148,0,0.33712009140034466,0.711552938113891,85,35.16034698349833,0.9627932836153457,110.25,101.89754901802468,0.9230633084743395,16,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,12.75,16
rbio2.4,1,constant,4.644424647649516e-27,324.1900622562084,7898142.123792336,0.6470588235294118,465.8142841025923,195,raw,4.259612605659269e-14,-2.0340273909625206e-10,6.6672236716599445,83515.44175307799,0.5944220732013348,3.4535475045748317e-06,0.9999999999999998,379.99999999999994,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999994, 805.0, 780.0, 609.0000000000001, 806.0, 640.0000000000001, 862.0, 861.0, 676.0000000000002, 584.0000000000001, 493.0, 632.0, 316.00000000000006, 1103.0, 523.0, 829.0000000000002, 69.99999999999989]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 120, 120, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930284,,0.0,66.68845315904139,,,51.999999999999886,0.0,40.0,0.0,0.0,,5.684341886080802e-14,2.1822965721611275e-14,1.3887452700233095e-27,0.9867311283626254,0.8588598011066487,0.00010745898319947447,0.5404411764705885,0.0008247960993494126,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981375473327414e-09,,5.145864822602933e-13,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6200000028288267,0.2134665309142483,137,1.2380286960904812,0.7573884798225335,57,0,0.18333333442742247,0.23580991360667647,142,0,0.34099490871749055,0.7197314410183515,60,46.82591874877274,0.9504487632288119,99.0,82.38581084469608,0.9228434292334535,17,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,13.5,17
rbio2.4,1,symmetric,4.6516884889783925e-27,324.18327523285313,7943199.439504734,0.6421568627450981,475.80643212462627,195,raw,4.277262305025105e-14,-2.033774260112906e-10,6.702787267279652,78719.64527149194,0.5678333272687204,3.4535475045748317e-06,0.9999999999999998,379.99999999999994,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999994, 805.0, 780.0, 609.0000000000001, 806.0, 640.0000000000001, 862.0, 861.0, 676.0000000000002, 584.0000000000001, 493.0, 632.0, 316.00000000000006, 1103.0, 523.0, 829.0000000000002, 69.99999999999989]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 120, 120, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930284,,0.0,66.68845315904139,,,51.999999999999886,0.0,40.0,0.0,0.0,,5.684341886080802e-14,2.2008583527812135e-14,1.392615155526196e-27,0.9867059579791713,0.8706041365052288,0.0001456907064900304,0.5069316789215691,0.0005475075861732517,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981375473327414e-09,,5.145864822602933e-13,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6200000028288267,0.2134665309142483,138,1.2303901629964658,0.7527154565021374,68,0,0.18333333442742247,0.23580991360667647,144,0,0.33784785309980786,0.7130890108331073,74,40.56270865380335,0.9570764987790441,106.0,94.31689511154373,0.922453593304866,18,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,14.25,18
coif3,1,zero,1.0487141146651368e-26,320.65281033564196,8003186.113833989,0.6462264150943396,377.9189870141566,195,raw,6.710074091806278e-14,-2.0682844326103562e-10,6.502464550967393,84109.41375934497,0.7355644218366767,3.4535475045748317e-06,1.0,380.00000000000006,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0000000000005,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999994, 805.0000000000001, 780.0000000000002, 609.0000000000001, 806.0000000000001, 640.0000000000002, 862.0000000000001, 861.0, 675.9999999999998, 584.0000000000001, 493.0, 632.0, 315.9999999999998, 1103.0000000000005, 523.0, 829.0000000000001, 69.99999999999989]","[0, 0, 14, 32, 14, 59, 70, 79, 89, 104, 113, 113, 143, 79, 163, 169, 188]","[4, 70, 39, 39, 70, 70, 79, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000005,-1104.0000000000005,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,44.5,10.0,0.0,40.0,,4.547473508864641e-13,66.68845315904139,4530.0,69.77342047930287,,0.0,66.68845315904139,,,51.999999999999886,0.0,35.5,4.547473508864641e-13,4.547473508864641e-13,,5.684341886080802e-14,4.7593902427691334e-14,4.501512035327218e-27,0.9736128609640727,0.8044506127309878,0.0001965901863595273,0.5347508844339626,0.0008591390109217492,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981569109410466e-09,,5.145864822602933e-13,0.9999999944500141,1.1597092616417852e-13,,,,,,0.0,0.8,0.4,2.0169441894561678e-13,2.0169441894561678e-13,0.6200000028289709,0.21346653091429796,108,1.2007353274150854,0.7345735257768683,149,0,0.18333333442746738,0.23580991360673423,94,0,0.3305528696180503,0.6976916285282578,137,25.39028685672272,0.9731319715801876,122.0,117.96543851924419,0.9220157212398292,19,coif,429.50694444444446,416.0,272.42798487755346,144,0.649002690713724,0.9296006795956261,0.2668179126217054,5,15.5,19
coif3,1,constant,1.0669412515603358e-26,320.57797640038166,8002892.747040532,0.6462264150943396,377.9189870141566,195,raw,6.884976919070304e-14,-2.069378002289612e-10,6.5031765569076185,83374.3223010858,0.7332036007684818,3.4535475045748317e-06,1.0,380.00000000000006,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0000000000005,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.0, 805.0000000000001, 780.0000000000002, 609.0000000000001, 806.0000000000001, 640.0000000000002, 862.0000000000001, 861.0, 675.9999999999998, 584.0000000000001, 493.0, 632.0, 315.9999999999998, 1103.0000000000005, 523.0, 829.0000000000001, 69.99999999999989]","[0, 0, 14, 32, 14, 59, 70, 79, 89, 104, 113, 113, 143, 79, 163, 169, 188]","[4, 70, 39, 39, 70, 70, 79, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000005,-1104.0000000000005,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,44.5,10.0,0.0,40.0,,4.547473508864641e-13,66.68845315904139,4530.0,69.77342047930287,,0.0,66.68845315904139,,,51.999999999999886,0.0,35.5,4.547473508864641e-13,4.547473508864641e-13,,5.684341886080802e-14,4.943331501043014e-14,4.5986189648927936e-27,0.9733353315159938,0.8046857418404627,0.00019634126078789112,0.5347508844339626,0.0008166367032671572,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981569109410466e-09,,5.145864822602933e-13,0.9999999944500141,1.1597092616417852e-13,,,,,,0.0,0.8,0.4,2.0169441894561678e-13,2.0169441894561678e-13,0.6200000028289709,0.21346653091429796,107,1.2006692489151283,0.734533100950861,150,0,0.18333333442746738,0.23580991360673423,95,0,0.33054070510778905,0.6976659531287848,138,25.77466456296441,0.9727252226846937,122.5,118.39519927077532,0.921547796527532,20,coif,429.50694444444446,416.0,272.42798487755346,144,0.649002690713724,0.9296006795956261,0.2668179126217054,5,16.25,20
rbio2.4,1,reflect,4.659959139321561e-27,324.1755603817468,7974828.595759069,0.6519607843137255,485.2662116045028,195,raw,4.281475459067272e-14,-2.0343937645606469e-10,6.713607253720533,77435.55492539865,0.558073395727675,3.4535475045748317e-06,0.9999999999999998,379.99999999999994,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999994, 805.0, 780.0, 609.0000000000001, 806.0, 640.0000000000001, 862.0, 861.0, 676.0000000000002, 584.0000000000001, 493.0, 632.0, 316.00000000000006, 1103.0, 523.0, 829.0000000000002, 69.99999999999989]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 120, 120, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930284,,0.0,66.68845315904139,,,51.999999999999886,0.0,40.0,0.0,0.0,,5.684341886080802e-14,2.2052892294453624e-14,1.3970214287931027e-27,0.9866773466498043,0.8741772721107689,0.00017252846037550513,0.5739506740196081,0.00047326267102324224,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981375473327414e-09,,5.145864822602933e-13,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6200000028288267,0.2134665309142483,134,1.258950882951714,0.7701880404073829,35,0,0.18333333442742247,0.23580991360667647,147,0,0.3479215834159432,0.7343514410087707,38,60.29096117993144,0.9362000410794377,88.5,57.84306755482745,0.921274623714322,21,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,16.5,21
rbio2.4,1,zero,4.646495913205789e-27,324.1881258728099,7898231.50878647,0.6470588235294118,465.8142841025923,195,raw,4.259612605659269e-14,-2.0342560969055933e-10,6.666908137739334,83852.97490422573,0.5960294743515439,3.4535475045748317e-06,0.9999999999999998,379.99999999999994,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999994, 805.0, 780.0, 609.0000000000001, 806.0, 640.0000000000001, 862.0, 861.0, 676.0000000000002, 584.0000000000001, 493.0, 632.0, 316.00000000000006, 1103.0, 523.0, 829.0000000000002, 69.99999999999989]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 120, 120, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930284,,0.0,66.68845315904139,,,51.999999999999886,0.0,40.0,0.0,0.0,,5.684341886080802e-14,2.1822965721611275e-14,1.389848757859281e-27,0.9867239470829829,0.8587556008386863,0.00010753482753924492,0.5404411764705885,0.0008443119536999435,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981375473327414e-09,,5.145864822602933e-13,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6200000028288267,0.2134665309142483,139,1.2379801314526244,0.757358769447196,58,0,0.18333333442742247,0.23580991360667647,146,0,0.3409817958819313,0.7197037640067844,61,48.02082881417188,0.9491843081331515,101.0,83.8954650987522,0.9211530006274222,22,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,17.25,22
rbio2.4,1,antireflect,4.640386637860197e-27,324.1938397922854,7969567.774421154,0.6470588235294118,480.52403643666855,195,raw,4.246997968388641e-14,-2.0338686290699992e-10,6.7065721696029295,97458.73888521882,0.6505846667957635,3.4535475045748317e-06,0.9999999999999998,379.99999999999994,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999994, 805.0, 780.0, 609.0000000000001, 806.0, 640.0000000000001, 862.0, 861.0, 676.0000000000002, 584.0000000000001, 493.0, 632.0, 316.00000000000006, 1103.0, 523.0, 829.0000000000002, 69.99999999999989]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 120, 120, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930284,,0.0,66.68845315904139,,,51.999999999999886,0.0,40.0,0.0,0.0,,5.684341886080802e-14,2.1690300498954513e-14,1.38659397915162e-27,0.9867451377488605,0.8718540428085951,0.00016806458447672683,0.5404411764705885,0.0016309846324512396,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981375473327414e-09,,5.145864822602933e-13,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6200000028288267,0.2134665309142483,136,1.2448870007870747,0.7615841830277306,50,0,0.18333333442742247,0.23580991360667647,149,0,0.34297705803499917,0.7239151257248758,51,53.38226921616078,0.9435108262262849,96.5,74.52648612864867,0.9206972120549414,23,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,18.0,23
