wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
db23,1,antireflect,9.900829974711493e-27,317.60222300748836,8896778.580451611,0.6464174454828661,337.9088454351228,598,raw,7.35636003988919e-14,-6.318374712322038e-10,8.336423542301326,53471.64926146912,0.7816288424543305,6.2302049871243805e-06,1.0,297.0000000000001,,,,[],[],16,520.625,55.0,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0, 505.9999999999999, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0, 577.0, 448.00000000000006, 110.99999999999989, 696.0, 659.0, 608.0, 55.0]","[2, 49, 97, 150, 150, 49, 249, 267, 331, 297, 398, 462, 398, 498, 546, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906978,,0.0,160.7529069767442,,,52.0,0.0,-19.5,1.1368683772161603e-13,1.1368683772161603e-13,,1.1368683772161603e-13,1.267838187180022e-13,1.5042812914043667e-26,0.9597118135408885,0.9536294550594131,0.001333681112474824,0.34816792760717974,0.006464465085752322,0.12458018292797146,4.5789271176999445e-09,4.5789271176999445e-09,4.4076371853035985e-09,,3.885401851744535e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,1.0,0.0,1.4285995470144624e-13,1.4285995470144624e-13,0.6373740566588639,0.20883410768032215,640,1.1951616132876879,0.7407976977287983,128,0,0.17704834932627372,0.22607571319168152,667,0,0.32418676320083356,0.6931633412521386,135,301.591887600888,0.6838659459110188,392.5,218.79853827535476,0.6362201846955513,421,db,472.3333333333333,443.5,279.34550653887464,342,0.6767179985589088,0.9504935251754018,0.2411493434561433,6,317.25,146
sym2,1,periodization,1.0393196555474051e-20,257.39144762544754,8252201.260724165,0.6505016722408027,350.3655788478768,598,raw,7.940601897618906e-11,-3.4519653826933783e-10,8.267591984784582,28667.41377611943,0.5429178429407525,6.230204987128891e-06,1.0,297.00000000009635,,,,[],[],16,520.6249999997779,54.9999999998806,754.9999999997099,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[546.9999999997473, 672.9999999997291, 489.99999999972096, 505.99999999974233, 537.9999999998781, 754.9999999997099, 630.999999999739, 571.9999999996921, 463.9999999995888, 576.9999999997501, 447.99999999984686, 110.99999999989899, 695.9999999997317, 658.999999999931, 607.999999999859, 54.9999999998806]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 549, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225832.99998467,754.9999999998304,-754.9999999998304,0.0,,,,DWT,txu.059172014718829,1.5333294868469238e-05,,0.0,-10.5,70.0,0.0,-10.5,,1.6962076188065112e-10,160.75290697652207,22619.000000003554,161.46511627886463,,0.0,160.75290697652207,,,51.9999999998806,0.0,-10.5,2.901288098655641e-10,1.6962076188065112e-10,,9.634959496906959e-11,1.6740019438822854e-10,1.721469619945563e-20,0.73561023037485,0.9354153592468896,0.0001308684886490897,0.3714285714285712,0.00012663927189800813,0.12458018278729557,4.419667174873571e-09,4.419667174873571e-09,4.2557070359560724e-09,,3.2928780693534936e-10,0.9999999955803329,1.90311512461837e-10,,,,,,1.2758458958411712e-10,0.5,1.0,2.1314705241455778e-10,2.1314705241455778e-10,0.6873740569637184,0.22521648995426644,142,1.0577613364230871,0.6556328065233319,717,0,0.21871501604467897,0.2792805096810531,150,0,0.2918159527111798,0.6239493519562596,594,298.43299080363084,0.6871771584867601,400.75,238.27788929126197,0.6335518916123528,429,sym,697.9766081871345,707.0,154.7109241063463,171,1.0,0.5264152391745057,0.14207542824764827,7,323.5,147
rbio6.8,1,reflect,9.67405892147009e-22,267.70285175054875,8464269.639997328,0.6400651465798045,345.03679599931075,598,raw,2.458046104080102e-11,-5.004906489507973e-10,8.3013128260249,28786.625939373895,0.5388756832458585,6.230204987125929e-06,0.9999999999999997,297.0000000000268,,,,[],[],16,520.6249999999197,54.999999999966576,754.9999999998853,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[546.9999999999197, 672.9999999998747, 489.99999999991553, 505.99999999990814, 537.9999999999461, 754.9999999998853, 630.9999999999051, 571.9999999998962, 463.99999999988484, 576.9999999999187, 447.99999999994054, 110.99999999997044, 695.9999999998901, 658.9999999999525, 607.9999999999424, 54.999999999966576]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225832.9999949,754.999999999931,-754.999999999931,0.0,,,,DWT,txu.059172014718829,5.0961971282958984e-06,,0.0,-6.0,70.0,0.0,-10.5,,6.900791049702093e-11,160.75290697666395,22619.000000001284,161.4651162789952,,0.0,160.75290697666395,,,51.999999999966576,0.0,-10.5,1.1471001926111057e-10,6.900791049702093e-11,,2.6773250283440575e-11,5.179986387044509e-11,1.6023545461928192e-21,0.7739887759829712,0.9443385139071722,0.0005265983970670305,0.31199007290212444,0.0001570996312203433,0.12458018288859159,4.521384886566157e-09,4.521384886566157e-09,4.3524051664773435e-09,,9.15012136085838e-11,0.9999999954786152,7.524463796002882e-11,,,,,,4.240420761687858e-11,1.0,1.0,8.671599250377786e-11,8.671599250377786e-11,0.737374056763699,0.24159887206278996,24,1.0616846907707802,0.6580646214643675,709,0,0.26038168267874695,0.3324853060627332,24,0,0.2901430086960508,0.6203723290951003,605,367.9207342168509,0.6143388530221688,340.5,46.29808438251187,0.628710307014229,448,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,337.25,148
bior2.2,1,smooth,8.189632701231265e-28,328.42629478836847,8551284.220107388,0.5963455149501661,283.84252610787775,598,raw,1.3445209271463862e-14,-6.046511069612989e-10,8.132622140131211,32143.060202839926,0.690453207136513,6.230204987124382e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.0,755.0,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0, 506.0, 538.0, 755.0, 631.0, 572.0000000000002, 464.0, 577.0, 448.00000000000006, 110.99999999999997, 696.0, 659.0, 608.0, 55.0]","[2, 49, 97, 150, 150, 49, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0,-755.0,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,0.0,160.7529069767442,22619.0,161.46511627906978,,0.0,160.7529069767442,,,52.0,0.0,-15.0,0.0,0.0,,5.684341886080802e-14,2.348747398103505e-17,1.2727568280736269e-31,0.9999984832774418,0.8996998564890168,0.0006889718349930364,0.06299636133523126,0.001014715086857524,0.12458018292797146,4.5789271176999445e-09,4.5789271176999445e-09,4.4076371853035985e-09,,1.9427009258722674e-13,0.999999995421073,0.0,,,,,,0.0,1.0,0.5,0.0,0.0,0.6873740566586726,0.22521648985431886,405,1.0757979346973057,0.666812441417767,666,0,0.21871501599289417,0.27928050961492834,416,0,0.28062834114622015,0.6000284424890386,712,161.94726507930497,0.8302439569399319,549.75,514.206375484758,0.626993047652356,452,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,339.75,149
rbio4.4,1,antireflect,2.0359399645078474e-20,254.47128935815354,8375674.857882046,0.6452145214521452,341.5803852972118,598,raw,1.1402927853042206e-10,7.430387410564982e-10,8.268215585838693,32882.820577661434,0.6060166251158398,6.230204987132133e-06,1.0,297.00000000011926,,,,[],[],16,520.6249999996137,54.999999999874916,754.9999999995564,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[546.9999999996232, 672.9999999993331, 489.9999999995964, 505.9999999995654, 537.9999999996924, 754.9999999995564, 630.9999999995016, 571.999999999479, 463.9999999995142, 576.9999999996135, 447.9999999996978, 110.99999999987568, 695.999999999478, 658.9999999997008, 607.9999999997167, 54.999999999874916]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 546, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225832.99997517,754.9999999996376,-754.9999999996376,0.0,,,,DWT,txu.059172014718829,2.4825334548950195e-05,,0.0,-10.5,70.0,0.0,-10.5,,3.624336386565119e-10,160.7529069763579,22619.00000000618,161.4651162787057,,0.0,160.7529069763579,,,51.999999999874916,0.0,-15.0,4.4360604078974575e-10,3.624336386565119e-10,,1.1925749276997522e-10,2.404037423464498e-10,3.372214615016211e-20,0.7247415430569455,0.9355803755527548,0.00036127622535548146,0.3413169888417409,0.0012037341115470569,0.12458018278059832,4.3019745661523405e-09,4.3019745661523405e-09,4.1380022153476806e-09,,4.0757865424800174e-10,0.9999999956980256,2.9098570596633544e-10,,,,,,2.065655259933325e-10,0.5,0.5,4.5543753558821063e-10,4.5543753558821063e-10,0.6373740571405175,0.20883410783813483,524,1.0398240409766588,0.644514722556727,741,0,0.17704834941971506,0.22607571331099816,524,0,0.2861719882898211,0.6118816500007864,652,106.01375696892676,0.8888744685860307,610.25,597.0092324236115,0.6245997080875646,460,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,346.25,150
bior2.6,1,periodization,2.6626640400158474e-27,323.30577530199696,8586721.118146244,0.6070234113712375,289.7426028549046,598,raw,3.3902505987070396e-14,-6.165687960191378e-10,8.1082612401461,31004.445585846584,0.6767170679643133,6.230204987124381e-06,1.0,297.0000000000001,,,,[],[],16,520.625,55.00000000000006,755.0,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0, 506.0000000000001, 538.0, 755.0, 631.0000000000001, 572.0, 464.0, 577.0000000000001, 448.00000000000006, 110.99999999999994, 696.0000000000001, 659.0, 608.0000000000001, 55.00000000000006]","[2, 49, 97, 150, 150, 49, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0,-755.0,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,0.0,160.7529069767442,22619.0,161.4651162790698,,0.0,160.7529069767442,,,52.00000000000006,0.0,-19.5,0.0,0.0,,1.1368683772161603e-13,4.3157937005921646e-14,3.0539279969252936e-27,0.9809401583140553,0.8932535143980334,0.0007550988099979674,0.12380952380952373,0.0007237832774141537,0.12458018292803844,4.5789271176999445e-09,4.5789271176999445e-09,4.407658234091261e-09,,3.885401851744535e-13,0.999999995421073,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.637374056658796,0.2088341076802999,692,1.085381724427237,0.6727527672184929,615,0,0.17704834932625102,0.2260757131916525,726,0,0.2856402969441526,0.6107448085516182,662,47.09122352767375,0.9506381304741365,673.75,671.2437151403333,0.6222006165997517,470,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,353.25,151
db10,1,periodization,5.886077745063424e-27,319.8606790916637,8281338.810650786,0.6237458193979933,328.77583426813095,598,raw,5.6115353942604376e-14,-6.070279834347191e-10,8.238502802500179,28667.413776132253,0.5766534173610602,6.230204987124382e-06,1.0,297.0,,,,[],[],16,520.625,54.99999999999997,754.9999999999998,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000002, 490.00000000000006, 506.0, 538.0, 754.9999999999998, 631.0, 572.0, 463.99999999999994, 577.0, 447.9999999999999, 110.99999999999994, 695.9999999999999, 659.0000000000001, 608.0, 54.99999999999997]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 547, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,754.9999999999998,-754.9999999999998,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-10.5,70.0,0.0,-10.5,,2.2737367544323206e-13,160.7529069767442,22619.0,161.46511627906972,,0.0,160.7529069767442,,,51.99999999999997,0.0,-15.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,8.999398687206559e-14,8.393006473260683e-27,0.9681176774541712,0.9277178267145594,0.0001852405737449671,0.2190476190476189,0.0001266392719012848,0.12458018292793797,4.5789271176999445e-09,4.5789271176999445e-09,4.407595087728274e-09,,0.0,0.999999995421073,1.4914695333999765e-13,,,,,,0.0,0.5,0.5,2.8571990940289247e-13,2.8571990940289247e-13,0.6373740566587417,0.2088341076802821,736,1.1324918434444897,0.7019530588942847,483,0,0.1770483493262651,0.2260757131916705,681,0,0.3021707147231551,0.6460894953823039,493,129.33515892182348,0.8644285545892836,598.25,577.540986855214,0.6186660592652917,483,db,472.3333333333333,443.5,279.34550653887464,342,0.6767179985589088,0.9504935251754018,0.2411493434561433,6,363.75,152
sym8,1,antireflect,2.1103435619866322e-21,264.3154073946356,8414458.548015999,0.6323529411764706,332.0249871884756,598,raw,3.6561472541432573e-11,-2.366046248321117e-10,8.258136540591174,35506.06907464112,0.6628352330340165,6.230204987125543e-06,1.0,297.00000000003536,,,,[],[],16,520.6249999999303,55.00000000004093,754.9999999998458,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[546.999999999962, 672.9999999997491, 489.9999999999869, 505.99999999992684, 537.9999999998781, 754.9999999998458, 630.9999999998904, 571.9999999998993, 464.00000000004826, 576.9999999999712, 447.999999999919, 111.00000000000824, 695.9999999998572, 658.9999999998607, 608.0000000000405, 55.00000000004093]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 547, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225832.99999715,754.9999999998859,-754.9999999998859,0.0,,,,DWT,txu.059172014718829,2.8461217880249023e-06,,0.0,-10.5,70.0,0.0,-10.5,,1.141415850725025e-10,160.75290697667452,22619.000000001113,161.46511627900279,,0.0,160.75290697667452,,,52.00000000004093,0.0,-15.0,1.5415935195051134e-10,1.141415850725025e-10,,3.5356606531422585e-11,7.70619668305756e-11,3.495451266380521e-21,0.7613808725266503,0.9329132748440078,0.00043364847716134545,0.26806722689075585,0.0018740104460114727,0.12458018297619171,4.528964812197096e-09,4.528964812197096e-09,4.358025192783216e-09,,1.2083599758925504e-10,0.9999999954709538,1.011216343645184e-10,,,,,,2.3681882031648564e-11,0.5,0.5,1.4343139452025202e-10,1.4343139452025202e-10,0.6373740568333133,0.20883410773748007,538,1.0314784801344001,0.6393418888667342,748,0,0.17704834936630018,0.22607571324279188,530,0,0.2806670047516642,0.600111111484126,711,113.92504846023401,0.8805817102093983,631.75,616.437617068492,0.6091849850837348,520,sym,697.9766081871345,707.0,154.7109241063463,171,1.0,0.5264152391745057,0.14207542824764827,7,391.75,153
sym14,1,periodization,1.8105810378850347e-21,264.98075935542147,8286637.235597168,0.6337792642140468,335.3153428270512,598,raw,3.377792329683506e-11,-3.645410640539155e-10,8.233235154414206,28667.41377612621,0.5694795998369883,6.2302049871266234e-06,1.0,297.00000000003433,,,,[],[],16,520.6249999998881,54.99999999996422,754.9999999998391,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[546.9999999998875, 672.9999999998295, 489.99999999987637, 505.9999999998756, 537.9999999999214, 754.9999999998391, 630.9999999998604, 571.9999999998521, 463.9999999998421, 576.9999999998837, 447.99999999991786, 110.99999999995998, 695.9999999998579, 658.9999999999275, 607.999999999915, 54.99999999996422]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 549, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225832.99999273,754.9999999999037,-754.9999999999037,0.0,,,,DWT,txu.059172014718829,7.271766662597656e-06,,0.0,-10.5,70.0,0.0,-10.5,,9.629275155020878e-11,160.75290697663235,22619.00000000179,161.46511627896538,,0.0,160.75290697663235,,,51.99999999996422,0.0,-10.5,1.6086687537608668e-10,9.629275155020878e-11,,3.433342499192804e-11,7.119282067309889e-11,2.998941731182902e-21,0.7638572802265786,0.9263239101680507,0.0001951276923525469,0.27619047619047604,0.0001266392718997408,0.12458018288581223,4.49872661425002e-09,4.49872661425002e-09,4.330324988219439e-09,,1.1733913592268498e-10,0.9999999955012735,1.0552146948804834e-10,,,,,,6.050658864630628e-11,0.5,1.0,1.2100238163212496e-10,1.2100238163212496e-10,0.6873740568047985,0.22521648990219667,172,1.032100733272457,0.639727580380712,746,0,0.21871501602001966,0.27928050964956525,172,0,0.2809562048029358,0.6007294676188752,710,321.3430150685297,0.6631624579994447,450.0,278.2252518033948,0.5957321723959488,546,sym,697.9766081871345,707.0,154.7109241063463,171,1.0,0.5264152391745057,0.14207542824764827,7,411.25,154
coif1,1,antireflect,1.9230730443844335e-27,324.7189812283133,8282652.10224226,0.6196013289036545,328.5673011975839,598,raw,2.791152667594417e-14,-6.108356043199739e-10,8.255564099242967,29968.869991663465,0.577406667363,6.230204987124382e-06,1.0,297.0000000000001,,,,[],[],16,520.625,54.99999999999997,755.0,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[546.9999999999999, 673.0, 490.00000000000006, 505.99999999999994, 537.9999999999999, 755.0, 631.0, 571.9999999999998, 464.0, 577.0, 448.0, 110.99999999999989, 695.9999999999999, 659.0, 608.0, 54.99999999999997]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 546, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0,-755.0,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-10.5,70.0,0.0,-10.5,,0.0,160.7529069767442,22619.0,161.4651162790697,,0.0,160.7529069767442,,,51.99999999999997,0.0,-15.0,0.0,0.0,,1.1368683772161603e-13,3.0525887017345586e-14,1.8289116858375248e-27,0.9862000421706844,0.9322325595605139,0.00018769123971884425,0.19544375889890814,0.0004591793658407523,0.12458018292793797,4.5789271176999445e-09,4.5789271176999445e-09,4.407574038940611e-09,,3.885401851744535e-13,0.999999995421073,0.0,,,,,,0.0,0.5,0.5,0.0,0.0,0.6373740566587407,0.20883410768028177,738,1.1362913260084357,0.7043080943176442,478,0,0.17704834932623562,0.22607571319163283,769,0,0.3020747473193852,0.6458843016674475,494,155.09647535217127,0.8374250782471999,619.75,590.6896640193232,0.5938959772787362,550,coif,403.67973856209153,323.0,260.6476410989701,153,0.5783571165953185,0.8868726699290441,0.3290882174045638,4,413.5,155
sym13,1,antireflect,2.1793003492750604e-22,274.1757681480018,8600602.925711581,0.617363344051447,322.756012771419,598,raw,1.1824793095641486e-11,-4.4806869326649813e-10,8.274017225978888,42000.643423602756,0.722994732147189,6.230204987125207e-06,0.9999999999999997,297.000000000012,,,,[],[],16,520.6249999999598,54.99999999998559,754.9999999999535,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[546.9999999999604, 672.9999999999345, 489.99999999995646, 505.9999999999553, 537.9999999999694, 754.9999999999535, 630.9999999999477, 571.999999999947, 463.99999999994805, 576.9999999999582, 447.99999999996953, 110.99999999998681, 695.9999999999475, 658.9999999999684, 607.9999999999678, 54.99999999998559]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 546, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225832.99999733,754.9999999999637,-754.9999999999637,0.0,,,,DWT,txu.059172014718829,2.6673078536987305e-06,,0.0,-10.5,70.0,0.0,-10.5,,3.6266101233195513e-11,160.75290697670397,22619.000000000644,161.46511627903192,,0.0,160.75290697670397,,,51.99999999998559,0.0,-15.0,4.6497916628140956e-11,3.6266101233195513e-11,,1.1993961379630491e-11,2.4904388731399404e-11,3.6096551457467583e-22,0.7980806566001292,0.9371155962160035,0.0007810029379746813,0.1826979023120502,0.0035334641704835145,0.12458018291099392,4.5500744975563744e-09,4.5500744975563744e-09,4.379600200137222e-09,,4.0990989535904845e-11,0.9999999954499256,3.0500551958029515e-11,,,,,,2.2194015097723e-11,0.5,0.5,4.557232554976135e-11,4.557232554976135e-11,0.6373740567072576,0.20883410769617822,551,1.0222892401375514,0.6336461170498859,758,0,0.17704834933545824,0.22607571320340936,555,0,0.27460123175164936,0.5871415150747793,768,121.32325965507741,0.8728267718500237,658.0,641.2282463875548,0.5915496542688273,555,sym,697.9766081871345,707.0,154.7109241063463,171,1.0,0.5264152391745057,0.14207542824764827,7,418.0,156
sym18,1,reflect,5.816803658610936e-19,239.91209498463093,8681135.579291312,0.6408227848101266,339.2648088122782,598,raw,5.946980366349866e-10,,8.303456216623244,28626.944027404825,0.5735063891656171,6.23020498708982e-06,0.9999999999999997,297.000000000262,,,,[],[],16,520.6250000017628,55.00000000092325,755.000000001366,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.000000001922, 673.0000000020674, 490.00000000211315, 506.00000000196314, 538.0000000009302, 755.000000001366, 631.0000000020116, 572.0000000022981, 464.0000000030806, 577.0000000019231, 448.00000000116256, 111.00000000076642, 696.0000000020135, 659.0000000017155, 608.0000000019492, 55.00000000092325]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00011672,755.0000000012902,-755.0000000012902,0.0,,,,DWT,txu.059172014718829,0.00011672079563140869,,0.0,-10.5,70.0,0.0,-10.5,,1.2902319213026203e-09,160.75290697850704,22618.999999971795,161.4651162807756,,0.0,160.75290697850704,,,52.00000000092325,0.0,-15.0,1.3659473552252166e-09,1.2902319213026203e-09,,2.6199131752946414e-10,1.2538994439669262e-09,9.634621557389953e-19,0.6705529283442759,0.9449056944727495,0.000931280785784845,0.31630500301386333,0.00011629869041807875,0.12458018401573996,5.8427370836496655e-09,5.8427370836496655e-09,5.670943323228209e-09,,8.953908567345281e-10,0.999999994157263,8.960003221900358e-10,,,,,,9.71205141119912e-10,0.5,0.5,1.6213176259067132e-09,1.6213176259067132e-09,0.6373740595201041,0.20883410861780075,500,1.001818765693715,0.6209578913147108,793,0,0.1770483501278877,0.2260757142152745,500,0,0.27611588665157016,0.5903800903975558,756,159.20086892560187,0.8331227789039812,637.25,607.5532197357406,0.5825729198503135,578,sym,697.9766081871345,707.0,154.7109241063463,171,1.0,0.5264152391745057,0.14207542824764827,7,435.25,157
coif4,1,symmetric,4.6304723629502514e-27,320.9026860680655,8577868.131183261,0.632258064516129,334.1116547027349,598,raw,4.760071935279151e-14,-5.977646155841541e-10,8.282839120214042,28720.40493873806,0.5739579146994683,6.230204987124382e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.00000000000006,755.0,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 672.9999999999998, 489.99999999999994, 506.0, 538.0, 755.0, 631.0, 572.0, 463.99999999999994, 577.0, 448.0, 111.00000000000009, 696.0, 659.0000000000002, 608.0, 55.00000000000006]","[2, 49, 97, 150, 150, 49, 249, 267, 331, 297, 398, 462, 398, 498, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0,-755.0,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,0.0,160.7529069767442,22619.0,161.46511627906978,,0.0,160.7529069767442,,,52.00000000000006,0.0,-19.5,0.0,0.0,,5.684341886080802e-14,7.204078019461581e-14,6.313293385265245e-27,0.9719959768382936,0.9394500316500406,0.0007385787058122606,0.26752688172042954,0.0001401792481068643,0.12458018292803844,4.5789271176999445e-09,4.5789271176999445e-09,4.4076371853035985e-09,,1.9427009258722674e-13,0.999999995421073,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.6373740566586926,0.20883410768026603,764,1.1603587156683388,0.7192257980425432,315,0,0.17704834932623306,0.22607571319162958,775,0,0.31140737830896503,0.6658389648854606,332,257.63087289117095,0.7299466741182694,546.5,455.2762520041824,0.5785477605392186,591,coif,403.67973856209153,323.0,260.6476410989701,153,0.5783571165953185,0.8868726699290441,0.3290882174045638,4,444.25,158
