wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
sym13,1,reflect,5.801320392992628e-23,280.9742030041101,203108.756428338,0.6219512195121951,23.847992730543684,58,smoothed,3.247868449281162e-12,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333332995, 34.39999999999219, 5.533333333337744, 22.599999999998552, 14.933333333332609, 28.19999999999774, 0.40000000000018865, 15.666666666666185, 1.5999999999996248, 7.599999999999857, 35.26666666666462, 4.73333333333365, 2.200000000009286, 3.333333333343525, 449.4666666666274]",15,3.6841837098556502,8792.838702721743,0.5675048757606286,2.750702784914112e-05,1.0,14,46.13809523809113,1.5999999999996248,402.5999999999651,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999999651, 34.39999999999219, 21.399999999997767, 22.599999999998552, 14.933333333332609, 38.86666666666012, 14.533333333332186, 21.86666666666394, 1.5999999999996248, 7.599999999999857, 50.7333333333287, 4.73333333333365, 6.733333333327925, 3.333333333343525]","[1, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888882557,449.46666666662765,-449.46666666662765,DWT,mdp.39015061285097,0.0,-10.5,2.8421709430404007e-13,245.40000000003488,54.480952380956445,198.53333333337235,0.0,54.480952380956445,58.40000000005716,66.15714285714446,0.0,198.53333333337235,0.0,-10.5,0.0,-10.5,7.0,0.35086316528673145,0.690129649742955,0.5048879537819135,0.47995039272426626,0.49192221957902216,,0,,538,1.1967757458557886,0.6404186446535065,158,0,0,0.5035506762229777,0.6564695805742252,154,220.55687097284758,0.622979707738722,283.3333333333333,204.3407913085104,0.5693246117041189,435,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,327.75,99
sym7,1,periodic,1.0317837819994281e-20,258.47358454409977,190918.74418214726,0.6285714285714286,19.013793659552984,58,smoothed,5.4543274111810594e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 35, 40, 43, 45, 49, 51]","[402.53333333302885, 34.399999999527616, 5.53333333339565, 22.599999999981357, 14.933333333331168, 28.199999999972, 0.40000000003429825, 15.666666666670611, 1.599999999983842, 7.59999999998442, 35.26666666665406, 4.733333333371747, 2.200000000041224, 3.333333333616295, 449.466666666362]",15,3.1269028233282303,8276.249478462101,0.5666778246165185,2.7507027849165092e-05,1.0,14,46.13809523806684,1.599999999983842,402.599999999858,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.599999999858, 34.399999999527616, 21.399999999960414, 22.599999999981357, 14.933333333331168, 38.86666666655681, 14.533333333313887, 21.866666666642498, 1.599999999983842, 7.59999999998442, 50.73333333329633, 4.733333333371747, 6.7333333335111085, 3.333333333616295]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 35, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 35, 40, 51, 51, 51, 51]",0.05,20,376863.28888838703,449.4666666663743,-449.4666666663743,DWT,mdp.39015061285097,0.0,-10.5,1.6067147612375265e-11,245.40000000014197,54.48095238098074,198.5333333336257,0.0,54.48095238098074,58.40000000039731,66.1571428571369,0.0,198.5333333336257,0.0,-10.5,0.0,-10.5,7.0,0.13372439413665294,0.4304020910990056,0.4425369363839401,0.5142857142857142,0.4351463911057143,,0,,517,0.8964769923800361,0.47972277380382006,348,0,0,0.3912191054022055,0.5100250166723741,264,128.8578027646496,0.7797302516843596,376.3333333333333,349.01260911736176,0.5682127041897582,436,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,328.5,100
rbio5.5,1,antireflect,7.514597360298084e-21,259.85041435971993,158393.1366718651,0.5882352941176471,14.32925927273173,58,smoothed,3.4772493970462846e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 35, 40, 43, 45, 49, 51]","[402.5333333336882, 34.39999999989624, 5.5333333332728625, 22.600000000022256, 14.933333333340242, 28.200000000011627, 0.4000000000128354, 15.666666666673624, 1.59999999999852, 7.600000000000749, 35.2666666666944, 4.733333333330751, 2.1999999999719426, 3.333333333316176, 449.46666666709973]",15,2.9324738871756377,6766.676624544483,0.6647402066486042,2.7507027849084935e-05,1.0,14,46.13809523814679,1.59999999999852,402.6000000005299,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000005299, 34.39999999989624, 21.40000000001005, 22.600000000022256, 14.933333333340242, 38.86666666673259, 14.533333333340725, 21.86666666669383, 1.59999999999852, 7.600000000000749, 50.733333333380585, 4.733333333330751, 6.7333333334624115, 3.333333333316176]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 35, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 35, 40, 51, 51, 51, 51]",0.05,20,376863.2888895817,449.46666666709973,-449.46666666709973,DWT,mdp.39015061285097,0.0,-10.5,1.3891110484109959e-12,245.39999999947008,54.48095238090079,198.53333333290027,0.0,54.48095238090079,58.39999999927795,66.1571428571126,0.0,198.53333333290027,0.0,-10.5,0.0,-10.5,7.0,0.14701127932951508,0.3397861124471548,0.27617084266758707,0.305084745762712,0.2692365242384345,,0,,432,0.6259137531555385,0.33493897152738705,497,0,0,0.2674579008890807,0.3486798535052899,489,35.444792753426185,0.939410610677904,472.6666666666667,470.8188793470705,0.565716701350348,443,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,333.25,101
rbio4.4,1,symmetric,5.372115168911767e-21,261.3080183695877,151273.96339623033,0.6666666666666666,16.425039447123435,58,smoothed,3.0324418263805923e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.53333333301094, 34.39999999994669, 5.533333333361048, 22.599999999985496, 14.933333333326528, 28.199999999979255, 0.4000000000000252, 15.666666666662472, 1.5999999999999588, 7.599999999999604, 35.266666666644795, 4.733333333339694, 2.2000000000943674, 3.333333333432222, 449.46666666629267]",15,2.5461557710381455,5726.4222817335485,0.5358607679928836,2.750702784917896e-05,1.0,14,46.13809523805711,1.5999999999999588,402.59999999966954,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.59999999966954, 34.39999999994669, 21.399999999979833, 22.599999999985496, 14.933333333326528, 38.86666666662025, 14.53333333332507, 21.866666666641123, 1.5999999999999588, 7.599999999999604, 50.733333333290865, 4.733333333339694, 6.733333333242791, 3.333333333432222]","[1, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888828645,449.466666666293,-449.466666666293,DWT,mdp.39015061285097,0.0,-10.5,4.973799150320701e-14,245.40000000033046,54.480952380990466,198.533333333707,0.0,54.480952380990466,58.40000000053351,66.15714285715718,0.0,198.533333333707,0.0,-10.5,0.0,-10.5,7.0,0.16107766350862684,0.15973783950251352,0.23975679419876778,0.7118644067796609,0.15490718989993396,,0,,408,0.6431025536276548,0.3441370425441928,492,0,0,0.28546877877790067,0.37216029750376367,486,46.861498055439924,0.9198948751189061,462.0,458.63748166535026,0.5650756426876582,448,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,337.0,102
sym5,1,zero,4.1135689897184475e-22,272.46728366214955,150612.25510787382,0.6666666666666666,14.47564093739761,58,smoothed,9.623506972154656e-12,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 35, 40, 43, 45, 49, 51]","[402.53333333326185, 34.3999999999189, 5.533333333337939, 22.599999999994957, 14.933333333332136, 28.199999999993658, 0.4000000000055568, 15.666666666666933, 1.599999999998147, 7.59999999999688, 35.26666666666205, 4.733333333339046, 2.199999999998436, 3.3333333333898096, 449.4666666665935]",15,2.502208659042421,5599.396433016116,0.5752141627596763,2.7507027849144034e-05,0.9999999999999997,14,46.138095238087104,1.599999999998147,402.5999999999468,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999999468, 34.3999999999189, 21.39999999999145, 22.599999999994957, 14.933333333332136, 38.86666666665242, 14.533333333330004, 21.866666666660777, 1.599999999998147, 7.59999999999688, 50.733333333324445, 4.733333333339046, 6.733333333343769, 3.3333333333898096]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 35, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 35, 40, 51, 51, 51, 51]",0.05,20,376863.28888876707,449.4666666665935,-449.4666666665935,DWT,mdp.39015061285097,0.0,-10.5,1.7621459846850485e-12,245.40000000005318,54.480952380960474,198.53333333340652,0.0,54.480952380960474,58.40000000011355,66.15714285714313,0.0,198.53333333340652,0.0,-10.5,0.0,-10.5,7.0,0.26876844351412366,0.13925575159307987,0.23637220490004962,0.7118644067796609,0.14094639192008201,,0,,505,0.6901993638349362,0.3693394879186875,481,0,0,0.29944143974139925,0.390376193768695,427,39.949968710876355,0.9317094551950832,471.0,468.6679484340899,0.5632906250334391,450,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,339.0,103
sym15,1,symmetric,1.2764467279021207e-21,267.5494445720565,192545.19107372104,0.6511627906976745,27.170955292927122,58,smoothed,1.4670272659502405e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.53333333317636, 34.399999999939176, 5.533333333347628, 22.59999999999231, 14.933333333330145, 28.19999999998899, 0.40000000000286384, 15.666666666665066, 1.5999999999986922, 7.59999999999758, 35.26666666665661, 4.733333333336627, 2.200000000027396, 3.3333333333968156, 449.4666666664879]",15,3.883309868208043,8691.796563026019,0.5437898075969093,2.7507027849156327e-05,1.0,14,46.13809523807591,1.5999999999986922,402.5999999998391,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999998391, 34.399999999939176, 21.399999999988005, 22.59999999999231, 14.933333333330145, 38.866666666640384, 14.533333333328422, 21.866666666654197, 1.5999999999986922, 7.59999999999758, 50.73333333331247, 4.733333333336627, 6.73333333330895, 3.3333333333968156]","[1, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888886012,449.4666666664897,-449.4666666664897,DWT,mdp.39015061285097,0.0,-10.5,1.2168044349891716e-12,245.4000000001609,54.480952380971665,198.5333333335103,0.0,54.480952380971665,58.40000000027021,66.1571428571493,0.0,198.5333333335103,0.0,-10.5,0.0,-10.5,7.0,0.2213095908326077,0.7829348261294786,0.4508560927871739,0.6314544737879388,0.4808171656550613,,0,,552,1.194589869735091,0.6392489386100433,159,0,0,0.5134744298384522,0.669406992201864,146,230.74300278303855,0.6055675166101906,285.6666666666667,200.66597763788405,0.5586242141455511,463,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,348.75,104
bior5.5,1,antireflect,7.517066286510419e-21,259.8489877165152,149217.66883070944,0.6176470588235294,18.893543538873,58,smoothed,3.477542120177187e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 35, 40, 43, 45, 49, 51]","[402.53333333368823, 34.39999999989621, 5.533333333272861, 22.600000000022256, 14.933333333340252, 28.200000000011624, 0.4000000000128363, 15.666666666673624, 1.5999999999985164, 7.600000000000751, 35.2666666666944, 4.733333333330748, 2.1999999999719373, 3.333333333316176, 449.46666666709984]",15,3.1022302752198243,6739.424697676748,0.5857277882895167,2.750702784908493e-05,1.0,14,46.13809523814678,1.5999999999985164,402.60000000053,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.60000000053, 34.39999999989621, 21.40000000001005, 22.600000000022256, 14.933333333340252, 38.86666666673259, 14.533333333340723, 21.866666666693828, 1.5999999999985164, 7.600000000000751, 50.73333333338058, 4.733333333330748, 6.733333333462416, 3.333333333316176]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 35, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 35, 40, 51, 51, 51, 51]",0.05,20,376863.2888895819,449.46666666709984,-449.46666666709984,DWT,mdp.39015061285097,0.0,-10.5,1.3926637620897964e-12,245.39999999947003,54.480952380900796,198.53333333290016,0.0,54.480952380900796,58.399999999278066,66.1571428571126,0.0,198.53333333290016,0.0,-10.5,0.0,-10.5,7.0,0.14699751172784226,0.4189031489306268,0.22923899851154717,0.45762711864406797,0.2662413964797649,,0,,135,0.7018169868073255,0.37555631039678067,477,0,0,0.3038016348587699,0.3960604984376745,423,183.85864135253476,0.6857117241837012,345.0,252.78251064896014,0.5479840672200558,482,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,362.75,105
sym14,1,periodic,4.920952250701092e-22,271.68898000601655,202591.6963869764,0.6428571428571429,24.14063851396953,58,smoothed,9.133941208747204e-12,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333332354, 34.39999999996632, 5.533333333343334, 22.599999999995372, 14.933333333331339, 28.19999999999326, 0.4000000000014383, 15.666666666665606, 1.599999999999179, 7.5999999999987775, 35.266666666660356, 4.733333333335571, 2.200000000020048, 3.3333333333706605, 449.46666666655534]",15,3.694521734045976,8594.513162648584,0.5686849883020617,2.7507027849149076e-05,1.0,14,46.138095238083395,1.599999999999179,402.59999999990055,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.59999999990055, 34.39999999996632, 21.399999999992872, 22.599999999995372, 14.933333333331339, 38.86666666664961, 14.53333333333023, 21.866666666658862, 1.599999999999179, 7.5999999999987775, 50.73333333332041, 4.733333333335571, 6.733333333317668, 3.3333333333706605]","[1, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888870834,449.4666666665555,-449.4666666665555,DWT,mdp.39015061285097,0.0,-10.5,7.300826609935029e-13,245.40000000009945,54.48095238096418,198.5333333334445,0.0,54.48095238096418,58.400000000165505,66.15714285714694,0.0,198.5333333334445,0.0,-10.5,0.0,-10.5,7.0,0.2612575433237715,0.6949478120899302,0.5022432296435265,0.5883777239709447,0.4701252166291302,,0,,571,1.1787512231010213,0.6307733619235494,172,0,0,0.5033903051314607,0.6562605077874025,155,235.4237314574156,0.5975662710129648,299.3333333333333,214.02765996335125,0.5429426796660266,493,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,371.25,106
sym4,1,zero,3.1175031003224336e-21,263.67140257530303,152252.08074131125,0.609375,11.849381156636698,58,smoothed,2.6054424422536828e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333335371, 34.400000000214355, 5.5333333333198365, 22.600000000022398, 14.933333333336694, 28.200000000012444, 0.39999999998537916, 15.666666666666153, 1.6000000000046448, 7.600000000011622, 35.26666666668453, 4.733333333319767, 2.2000000000368836, 3.333333333181585, 449.4666666668772]",15,2.475258709464768,5770.811592884676,0.5586464179177273,2.750702784911527e-05,1.0,14,46.13809523813227,1.6000000000046448,402.6000000003382,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000003382, 34.400000000214355, 21.400000000023446, 22.600000000022398, 14.933333333336694, 38.86666666670635, 14.53333333334197, 21.866666666682924, 1.6000000000046448, 7.600000000011622, 50.733333333358715, 4.733333333319767, 6.733333333309149, 3.333333333181585]","[4, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888892387,449.46666666687725,-449.46666666687725,DWT,mdp.39015061285097,0.0,-10.5,4.735767333841068e-12,245.39999999966182,54.480952380915305,198.53333333312275,0.0,54.480952380915305,58.399999999481224,66.1571428571293,0.0,198.53333333312275,0.0,-10.5,0.0,-10.5,7.0,0.18388514069404682,0.12669539867482676,0.24475979258537378,0.4147245762711865,0.15978580485667576,,0,,559,0.5258628324976733,0.28139972223534254,528,0,0,0.22597014261642193,0.2945930404828067,528,17.8978583448784,0.9694053703506352,538.3333333333334,537.944106925881,0.5245887250613575,504,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,379.5,107
sym2,1,zero,3.013116082996704e-21,263.81931288002477,160158.816345415,0.5833333333333334,11.11926233383695,58,smoothed,2.2368383007911404e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333331056, 34.39999999985184, 5.533333333348878, 22.59999999998675, 14.933333333328978, 28.199999999982563, 0.4000000000088937, 15.666666666665598, 1.599999999997248, 7.599999999993017, 35.2666666666515, 4.73333333334395, 2.2000000000068773, 3.3333333334588104, 449.4666666664182]",15,2.3530599032144655,6147.164202465748,0.5871441245590511,2.7507027849163272e-05,1.0,14,46.13809523806676,1.599999999997248,402.5999999997722,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999997722, 34.39999999985184, 21.399999999979087, 22.59999999998675, 14.933333333328978, 38.86666666662901, 14.533333333325345, 21.866666666648367, 1.599999999997248, 7.599999999993017, 50.73333333330416, 4.73333333334395, 6.733333333316033, 3.3333333334588104]","[3, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888848226,449.4666666664182,-449.4666666664182,DWT,mdp.39015061285097,0.0,-10.5,2.660982545421575e-12,245.4000000002278,54.48095238098082,198.53333333358182,0.0,54.48095238098082,58.400000000398336,66.15714285715006,0.0,198.53333333358182,0.0,-10.5,0.0,-10.5,7.0,0.18531252642856755,0.0697431536151275,0.2852021645252957,0.27966101694915274,0.20114890382119677,,0,,577,0.48098414323549193,0.2573842377549482,550,0,0,0.20421355306786806,0.2662293823842914,544,17.578395831246947,0.9699514601175265,557.0,556.635906959948,0.5089073539903872,523,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,393.75,108
sym3,1,periodization,2.5077481376520527e-19,244.616632350218,145344.31459038518,0.5862068965517241,13.461059169319718,58,smoothed,2.1817302397525727e-10,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 35, 40, 43, 45, 49, 51]","[402.5333333350187, 34.39999999865076, 5.533333333188313, 22.600000000103595, 14.933333333377208, 28.200000000060058, 0.400000000131401, 15.66666666671598, 1.5999999999522334, 7.59999999998321, 35.26666666680082, 4.733333333383712, 2.200000000031377, 3.333333333600141, 449.4666666688492]",15,2.592900107256958,6354.359260169524,0.5585466243898978,2.7507027848868925e-05,1.0,14,46.13809523836802,1.5999999999522334,402.6000000030016,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000030016, 34.39999999865076, 21.400000000010383, 22.600000000103595, 14.933333333377208, 38.86666666678111, 14.533333333340176, 21.866666666797602, 1.5999999999522334, 7.59999999998321, 50.733333333567536, 4.733333333383712, 6.733333334602961, 3.333333333600141]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 35, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 35, 40, 51, 51, 51, 51]",0.05,20,376863.28889230866,449.4666666688492,-449.4666666688492,DWT,mdp.39015061285097,0.0,-10.5,4.767564121266332e-11,245.39999999699842,54.48095238067956,198.5333333311508,0.0,54.48095238067956,58.39999999618078,66.15714285695307,0.0,198.5333333311508,0.0,-10.5,0.0,-10.5,7.0,0.0,0.18152360790055957,0.20942707603358238,0.29456458211572156,0.2239207126477669,,0,,546,0.40286945987246636,0.21558350790216024,574,0,0,0.18188719573952608,0.23712292870812385,568,14.742229591663987,0.9747996075356171,562.6666666666666,562.4059210332321,0.5064881228561277,529,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,398.25,109
bior4.4,1,periodization,5.3721523235131076e-21,261.3079883330341,149607.600103208,0.603448275862069,14.721804150714819,58,smoothed,3.032540494337785e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.53333333301094, 34.39999999994669, 5.533333333361048, 22.5999999999855, 14.933333333326523, 28.199999999979262, 0.40000000000002434, 15.66666666666247, 1.5999999999999623, 7.599999999999605, 35.26666666664479, 4.73333333333969, 2.200000000094367, 3.333333333432215, 449.46666666629267]",15,2.5264327761790035,6373.501597680341,0.5654617296215739,2.750702784917896e-05,1.0,14,46.1380952380571,1.5999999999999623,402.59999999966954,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.59999999966954, 34.39999999994669, 21.399999999979833, 22.5999999999855, 14.933333333326523, 38.866666666620254, 14.533333333325075, 21.866666666641127, 1.5999999999999623, 7.599999999999605, 50.73333333329086, 4.73333333333969, 6.733333333242792, 3.333333333432215]","[1, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888828645,449.466666666293,-449.466666666293,DWT,mdp.39015061285097,0.0,-10.5,5.3290705182007514e-14,245.40000000033046,54.48095238099048,198.533333333707,0.0,54.48095238099048,58.40000000053362,66.15714285715718,0.0,198.533333333707,0.0,-10.5,0.0,-10.5,7.0,0.1610773736454677,0.15054569703404924,0.23123346833360736,0.3839859731151373,0.22602455457875162,,0,,123,0.5315402179486646,0.2844378047736041,522,0,0,0.2305734133414027,0.3005942382664427,513,227.8091306335196,0.6105826826777443,386.0,250.1019613203034,0.47537681142434224,571,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,429.5,110
