wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
db14,1,constant,6.096902714671779e-27,319.1200787899735,5113134.515675747,0.5625,60.076242231570546,197,smoothed,5.616939513621322e-14,-2.0010761936362128e-10,6.313700353673082,36327.451106505105,0.988981176426118,0.00014257989233945874,1.0,386.4,,,,[],[],12,323.46666666666664,91.60000000000008,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.20000000000005, 285.19999999999993, 228.00000000000006, 643.0, 355.8, 186.40000000000003, 333.20000000000005, 136.9999999999999, 91.60000000000008, 705.6, 408.79999999999984]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.200000003,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,30.0,9.0,0.0,39,,0.0,100.77142857142852,795.0000000000005,100.77142857142856,,0.0,100.77142857142852,,,86.80000000000008,0.0,16.5,0.0,0.0,,0.0,9.26838470028177e-14,1.9351736309405747e-26,0.9782820526545519,0.06354638441902963,0.041694260298850476,0.47345890410958935,0.1226384015038926,0.9999999993340989,7.894169596664666e-09,5.797495447210461e-09,5.797495447210461e-09,5.0095911030338894e-09,,0.0,0.9999999942025046,0.0,,,,,,2.0648681204294383e-13,0.0,0.0,0.0,0.0,0.500000004450981,0.17495882274807267,810,1.2780284759307312,0.5396732282932041,449,0,0.08333333489178855,0.11840282958424876,809,0.0,0.3349525002900132,0.5384690300376197,447,208.7141186727274,0.7791384987590186,628.75,576.786938409172,0.5568972917075516,696,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,522.75
sym2,1,reflect,1.4134033491412958e-21,265.4685102818161,5105548.144091477,0.545,102.25483332003232,197,smoothed,2.9088001043375496e-11,9.341203366332537e-11,6.328346798059395,26074.75740581092,0.9728153555192626,0.00014257989233959357,1.0,386.4000000000174,,,,[],[],12,323.4666666665486,91.59999999993278,705.5999999998846,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999985864, 238.1999999998894, 285.1999999998923, 227.99999999984868, 642.9999999999095, 355.7999999998741, 186.399999999886, 333.19999999985345, 136.9999999998899, 91.59999999993278, 705.5999999998846, 408.7999999998633]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.19999876,705.5999999999547,-705.5999999999547,0.0,,,,DWT,mdp.39015067403991,1.2367963790893555e-06,,0.0,30.0,9.0,0.0,39,,4.5361048250924796e-11,100.77142857131045,795.0000000014174,100.77142857132358,,0.0,100.77142857131045,,,86.79999999993278,0.0,39.0,1.1539214028744027e-10,4.5361048250924796e-11,,1.745092959026806e-11,8.182107167681316e-11,6.1498516014723244e-21,0.7730671326502219,0.08660846920009461,0.038188393218966485,0.24691780821917889,0.041508298196407514,0.999999999346008,7.618942953482953e-09,5.615320524461572e-09,5.615320524461572e-09,4.847611546533358e-09,,5.637735979749891e-11,0.9999999943847088,7.785534738853626e-11,,,,,,3.427681079912867e-11,0.0,1.0,7.817105500702935e-11,7.817105500702935e-11,0.600000004417036,0.2099505869743139,681,1.0416091531288476,0.43984041425948844,827,0,0.166666668200563,0.23680565691929736,675,0.0,0.2732862626140873,0.4393344985483046,825,85.48684109265004,0.909537734293492,752.0,744.7095853012203,0.5568852692631481,697,sym,773.0175438596491,827.0,182.77193997806017,171,1.0,0.6632281429389004,0.10103155711832987,7,524.5
db4,1,periodization,3.904447877216157e-27,321.055575146978,5113346.192579206,0.5505050505050505,89.17533498746262,197,smoothed,4.195697295339474e-14,-2.0093890995553962e-10,6.313438985776228,25084.5170778492,0.9817407407403551,0.00014257989233945877,1.0,386.40000000000003,,,,[],[],12,323.4666666666667,91.59999999999985,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000002, 285.2000000000001, 228.00000000000006, 643.0000000000001, 355.8, 186.40000000000012, 333.1999999999999, 136.99999999999994, 91.59999999999985, 705.6, 408.8000000000002]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 195, 195]",32282799.200000003,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,30.0,9.0,0.0,39,,0.0,100.77142857142857,795.0,100.77142857142859,,0.0,100.77142857142857,,,86.79999999999986,0.0,16.5,0.0,0.0,,5.684341886080802e-14,5.2674027221817607e-14,9.812146895234198e-27,0.9856852421812656,0.06313483821455174,0.04179208190950665,0.3181818181818184,0.03367247451415581,0.9999999993340651,7.893239776924186e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.0096349583355e-09,,1.836396084609085e-13,0.9999999942024461,0.0,,,,,,2.0648681204294383e-13,0.0,0.0,0.0,0.0,0.5000000044508305,0.17495882274802,826,1.18461632218282,0.5002280676223955,683,0,0.08333333489173976,0.11840282958417943,829,0.0,0.305308306791927,0.49081307850616035,703,78.091292728447,0.9173637113984687,760.25,754.2146001157704,0.5564331784505572,698,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,524.25
sym8,1,periodization,6.195466577851874e-22,269.05043125778195,5108348.839260712,0.5454545454545454,87.83603784838331,197,smoothed,2.0562767341528162e-11,-2.564133350111363e-11,6.31961524473172,25084.517077847042,0.9770565569811106,0.00014257989233946357,1.0,386.40000000001396,,,,[],[],12,323.4666666666218,91.59999999996262,705.5999999999484,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999997335, 238.19999999994747, 285.199999999924, 227.99999999996925, 642.9999999999909, 355.7999999999605, 186.3999999999545, 333.1999999999579, 136.99999999993133, 91.59999999996262, 705.5999999999484, 408.79999999994135]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.199999157,705.599999999972,-705.599999999972,0.0,,,,DWT,mdp.39015067403991,8.381903171539307e-07,,0.0,39.0,9.0,0.0,39,,2.7966962079517543e-11,100.77142857138367,795.0000000005389,100.77142857138881,,0.0,100.77142857138367,,,86.79999999996262,0.0,16.5,5.161382432561368e-11,2.7966962079517543e-11,,1.3983481039758772e-11,5.7821428293423495e-11,2.695702051911413e-21,0.7867678248570656,0.0728598884659604,0.039482670052831556,0.2528019925280197,0.03367247451413874,0.9999999993411776,7.74098179442079e-09,5.728291781322703e-09,5.728291781322703e-09,4.948259463730791e-09,,4.517534368138349e-11,0.9999999942717375,3.482396819152262e-11,,,,,,2.3229766354831183e-11,1.0,0.0,4.819568804944668e-11,4.819568804944668e-11,0.600000004450509,0.20995058698602667,662,1.042821760744316,0.44035246221367524,826,0,0.16666666821809858,0.23680565694421252,665,0.0,0.27319810622712687,0.43919277850102295,827,94.11694852681954,0.9004053454742651,745.0,736.0820214049039,0.5560227785572384,699,sym,773.0175438596491,827.0,182.77193997806017,171,1.0,0.6632281429389004,0.10103155711832987,7,526.0
coif1,1,antireflect,3.2608516555203874e-27,321.83786102158626,5110818.127034698,0.5544554455445545,101.94865374820534,197,smoothed,3.660241878342876e-14,-2.0035233472270918e-10,6.329047150998499,28940.63110512297,0.9785199937192147,0.00014257989233945874,1.0,386.4,,,,[],[],12,323.4666666666667,91.59999999999997,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000005, 285.19999999999993, 228.00000000000023, 643.0, 355.8, 186.39999999999998, 333.20000000000005, 137.00000000000006, 91.59999999999997, 705.6, 408.80000000000007]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.200000003,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,30.0,9.0,0.0,39,,0.0,100.77142857142857,795.0,100.7714285714286,,0.0,100.77142857142857,,,86.79999999999997,0.0,16.5,0.0,0.0,,0.0,3.76002597392465e-14,7.011795618391064e-27,0.9886774516849606,0.08771123506136907,0.04062379458402711,0.36932049369320585,0.06418610717802652,0.9999999993340889,7.893704686794425e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.009656885986306e-09,,0.0,0.9999999942024461,0.0,,,,,,2.0648681204294383e-13,0.0,0.0,0.0,0.0,0.5000000044508847,0.17495882274803895,823,1.2307766259158144,0.5197201842721735,565,0,0.08333333489176503,0.11840282958421534,818,0.0,0.31881488519196444,0.5125262293675455,567,146.9520896981961,0.8444951431765121,693.25,669.8887589179259,0.5554486297893142,700,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,526.0
bior3.1,1,reflect,9.954607732393407e-27,316.9909299319535,5210449.105356763,0.535,76.71348789637655,197,smoothed,8.604059371348826e-14,-1.7899561832734902e-10,6.277282120964213,29149.90100443749,0.9890846066462091,0.00014257989233945885,1.0,386.3999999999999,,,,[],[],12,323.4666666666666,91.60000000000002,705.5999999999999,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.19999999999996, 285.2, 228.00000000000006, 642.9999999999999, 355.7999999999999, 186.40000000000006, 333.1999999999998, 136.9999999999999, 91.60000000000002, 705.5999999999999, 408.7999999999998]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.19999998,705.5999999999999,-705.5999999999999,0.0,,,,DWT,mdp.39015067403991,1.4901161193847656e-08,,0.0,39.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142846,795.0000000000014,100.77142857142852,,0.0,100.77142857142846,,,86.80000000000003,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.7677516207535028e-13,3.61369951532147e-26,0.9701381507198031,0.0062027487791528335,0.0866659588988099,0.11746575342465818,0.06584207087363408,0.9999999993349554,7.893937141729546e-09,5.797407736607309e-09,5.797407736607309e-09,5.009525320081473e-09,,1.836396084609085e-13,0.9999999942026215,7.670477575225247e-14,,,,,,4.1297362408588765e-13,1.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.7000000044512091,0.24494235122439084,163,1.1018403737242153,0.46527425855553994,790,0,0.25000000155849705,0.3552084843241936,197,0.0,0.28078933525389876,0.45139642447261613,797,354.48777599986903,0.6248806603175989,486.75,291.2980662753149,0.554900647619117,701,bior,529.4888888888889,522.0,219.89108113379476,135,0.6849636118802295,0.7979231024559901,0.28114854094704234,6,527.25
bior4.4,1,periodic,5.897061869602825e-21,259.26481460002674,5105468.152324625,0.5436893203883495,83.20628331779669,197,smoothed,6.121509390759067e-11,5.557942550618911e-10,6.344563434490005,26320.043754585695,0.9812416624330409,0.00014257989233964287,1.0,386.4000000000402,,,,[],[],12,323.4666666664405,91.59999999986428,705.5999999997574,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.7999999997787, 238.1999999997867, 285.19999999976136, 227.99999999976018, 642.9999999998316, 355.7999999997604, 186.39999999977212, 333.1999999997288, 136.9999999997836, 91.59999999986428, 705.5999999997574, 408.7999999997014]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.19999685,705.5999999998821,-705.5999999998821,0.0,,,,DWT,mdp.39015067403991,3.1441450119018555e-06,,0.0,30.0,9.0,0.0,39,,1.1789325071731582e-10,100.77142857120239,795.0000000027139,100.77142857122956,,0.0,100.77142857120239,,,86.79999999986428,0.0,39.0,2.426077116979286e-10,1.1789325071731582e-10,,4.0245140553452075e-11,1.7226302302403906e-10,2.5658696494347167e-20,0.7493382660304873,0.11214295623067408,0.03815142686437247,0.22995079132863416,0.043449261946711094,0.9999999993647685,7.338834756663726e-09,5.448582667867619e-09,5.448582667867619e-09,4.702538208803899e-09,,1.300168427903232e-10,0.9999999945514174,1.6368799145530677e-10,,,,,,8.71374346821223e-11,0.0,1.0,2.031663760458382e-10,2.031663760458382e-10,0.6000000044289578,0.20995058697848554,680,1.03411017227354,0.4366738187701778,830,0,0.16666666818976092,0.23680565690394942,680,0.0,0.2716290877422388,0.43667042723946425,830,86.60254037844386,0.9083571001286308,755.0,747.5496688741722,0.5547076505934159,702,bior,529.4888888888889,522.0,219.89108113379476,135,0.6849636118802295,0.7979231024559901,0.28114854094704234,6,528.0
db26,1,periodization,1.815681520177031e-26,314.38077470855137,5115936.800148198,0.5353535353535354,82.86784745404039,197,smoothed,9.892151638107788e-14,-2.0290784608079123e-10,6.310241987169356,25084.517077849203,0.9825988803888627,0.00014257989233945885,1.0,386.3999999999999,,,,[],[],12,323.46666666666675,91.60000000000014,705.6000000000003,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8000000000002, 238.20000000000022, 285.2000000000001, 227.99999999999994, 643.0000000000002, 355.79999999999995, 186.40000000000023, 333.1999999999995, 137.0, 91.60000000000014, 705.6000000000003, 408.79999999999995]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.200000003,705.6000000000003,-705.6000000000003,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,30.0,9.0,0.0,39,,2.2737367544323206e-13,100.77142857142863,794.9999999999991,100.7714285714286,,0.0,100.77142857142863,,,86.80000000000014,0.0,39.0,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,2.130366372773948e-13,7.182561697153777e-26,0.9601544203226591,0.05810088929343729,0.04298927159263001,0.12204234122042373,0.03367247451415584,0.9999999993339852,7.894402051599785e-09,5.797670868416768e-09,5.797670868416768e-09,5.009656885986306e-09,,1.836396084609085e-13,0.9999999942023292,1.5340955150450493e-13,,,,,,2.0648681204294383e-13,0.0,1.0,3.9183486219062333e-13,3.9183486219062333e-13,0.6000000044514133,0.2099505869863431,391,1.088923658664119,0.4598199158341471,805,0,0.16666666822525472,0.23680565695438022,371,0.0,0.27711992453468803,0.4454974864767144,813,247.2623438105096,0.7383467261264449,595.0,517.785218604594,0.5543585482484077,703,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,528.0
db7,1,reflect,4.1714043662969335e-27,320.7683485285786,5254673.819171986,0.5380952380952381,86.85848939200122,197,smoothed,4.2582970426739546e-14,-1.9144261731440827e-10,6.391937510365493,25395.699602569966,0.9807555706997692,0.00014257989233945877,1.0,386.3999999999999,,,,[],[],12,323.46666666666664,91.59999999999991,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999999995, 238.20000000000002, 285.2000000000001, 228.0000000000001, 643.0000000000001, 355.7999999999998, 186.4000000000001, 333.19999999999993, 136.9999999999999, 91.59999999999991, 705.6, 408.7999999999999]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.199999988,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,30.0,9.0,0.0,39,,0.0,100.77142857142852,795.0000000000005,100.77142857142854,,0.0,100.77142857142852,,,86.79999999999991,0.0,16.5,0.0,0.0,,5.684341886080802e-14,5.443629165287042e-14,1.0973701173923385e-26,0.9845866128372048,0.1867375080173223,0.10710339286309888,0.1575342465753424,0.03613487816290331,0.9999999993344504,7.893472231859306e-09,5.797495447210461e-09,5.797495447210461e-09,5.009569175383083e-09,,1.836396084609085e-13,0.9999999942025046,0.0,,,,,,2.0648681204294383e-13,0.0,0.0,0.0,0.0,0.5000000044508571,0.17495882274802932,824,1.2151400677716282,0.5131173331057143,600,0,0.08333333489174392,0.11840282958418535,824,0.0,0.3090120797237971,0.496767257132613,673,112.28052665830646,0.881184627874808,730.25,716.8798934799564,0.5542166525617427,704,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,528.75
sym8,1,reflect,6.763631432786971e-22,268.66937210470843,5330427.549319408,0.5377358490566038,84.09276322676409,197,smoothed,2.136295652503624e-11,-1.7415047182315418e-11,6.404970846063582,25488.457709614388,0.9813097581852668,0.00014257989233946327,0.9999999999999998,386.4000000000139,,,,[],[],12,323.46666666662145,91.59999999996285,705.5999999999445,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999997324, 238.19999999994744, 285.19999999992393, 227.99999999996925, 642.999999999991, 355.79999999996056, 186.39999999995482, 333.1999999999576, 136.99999999993116, 91.59999999996285, 705.5999999999445, 408.7999999999415]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.19999914,705.5999999999723,-705.5999999999723,0.0,,,,DWT,mdp.39015067403991,8.568167686462402e-07,,0.0,39.0,9.0,0.0,39,,2.773958840407431e-11,100.77142857138332,795.000000000543,100.77142857138887,,0.0,100.77142857138332,,,86.79999999996285,0.0,16.5,5.547917680814862e-11,2.773958840407431e-11,,1.3926637620897964e-11,6.007406507911984e-11,2.9429162404569446e-21,0.7853102901420645,0.20725961460656966,0.1421112363034244,0.1528818816231586,0.03686887793182366,0.9999999993415113,7.741911614161268e-09,5.727765517703785e-09,5.727765517703785e-09,4.948347174334013e-09,,4.499170407292258e-11,0.9999999942722637,3.743193056709921e-11,,,,,,2.3745983384938544e-11,1.0,0.0,4.780385318725605e-11,4.780385318725605e-11,0.6000000044520751,0.20995058698657468,330,1.1217719031168554,0.4736907477142134,775,0,0.1666666682183192,0.236805656944526,664,0.0,0.29055398750107825,0.4670940616589064,769,209.3012183433245,0.7785172292663233,634.5,561.2428299226225,0.553544328918876,705,sym,773.0175438596491,827.0,182.77193997806017,171,1.0,0.6632281429389004,0.10103155711832987,7,530.5
coif3,1,antireflect,6.611636457513528e-27,318.76808178482474,5337880.614414051,0.5467289719626168,89.09986774199801,197,smoothed,5.589888394239597e-14,-2.0125265898229887e-10,6.423575545719435,58033.68279858037,0.990773225858951,0.00014257989233945877,1.0,386.40000000000003,,,,[],[],12,323.46666666666664,91.60000000000008,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999999995, 238.20000000000024, 285.20000000000005, 228.0000000000001, 643.0000000000001, 355.80000000000007, 186.39999999999998, 333.20000000000005, 137.0000000000001, 91.60000000000008, 705.6, 408.79999999999984]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.199999996,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,0.0,,0.0,30.0,9.0,0.0,39,,0.0,100.77142857142852,795.0000000000005,100.7714285714286,,0.0,100.77142857142852,,,86.80000000000008,0.0,16.5,0.0,0.0,,5.684341886080802e-14,9.192232275493434e-14,2.159139410323679e-26,0.9769356793934909,0.23655431231425747,0.14555549885625269,0.2692997055434647,0.2944009520105012,0.9999999993340524,7.894169596664666e-09,5.797495447210461e-09,5.797495447210461e-09,5.009656885986306e-09,,1.836396084609085e-13,0.9999999942025046,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.5000000044509894,0.1749588227480756,805,1.4026965759765844,0.5923168409231406,260,0,0.08333333489179214,0.11840282958425385,801,0.0,0.3653432684315139,0.5873251736074785,291,304.819482098285,0.6774397014832962,539.25,409.2802060849667,0.5534023904241878,706,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,530.5
db36,1,periodization,2.802586941871813e-26,312.4955805008507,5111328.085320279,0.5353535353535354,93.03903647589485,197,smoothed,1.1962047724088746e-13,-1.8672072776837501e-10,6.3159317228561624,25084.517077849196,0.9782883734392496,0.00014257989233945885,1.0,386.40000000000003,,,,[],[],12,323.4666666666666,91.60000000000042,705.6000000000001,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999999995, 238.19999999999982, 285.19999999999953, 227.99999999999983, 642.9999999999999, 355.79999999999967, 186.4000000000002, 333.1999999999996, 137.0, 91.60000000000042, 705.6000000000001, 408.79999999999984]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 195, 195]",32282799.199999988,705.6000000000001,-705.6000000000001,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,30.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142846,795.0000000000014,100.77142857142846,,0.0,100.77142857142846,,,86.80000000000042,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,2.713069083826345e-13,1.1476685504289491e-25,0.9529436343329242,0.06705986686710755,0.040859460072551375,0.12204234122042373,0.03367247451415578,0.999999999334642,7.895564326275384e-09,5.797407736607309e-09,5.797407736607309e-09,5.009437609478251e-09,,1.836396084609085e-13,0.9999999942026215,7.670477575225247e-14,,,,,,2.0648681204294383e-13,0.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.6000000044515678,0.20995058698639715,367,1.0880117700973542,0.4594348525464834,806,0,0.1666666682252748,0.23680565695440872,365,0.0,0.2770722220427595,0.4454208000374823,815,256.65979428028845,0.7284023340949328,588.25,504.2730635858573,0.5529577808040802,707,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,531.0
bior3.5,1,periodic,2.5020745815973408e-27,322.98816893289234,5261261.777857113,0.5384615384615384,72.86077770820869,197,smoothed,3.0342338906506776e-14,-1.9748211954606668e-10,6.320390559739015,29440.445279159536,0.9889470197420187,0.00014257989233945885,1.0,386.40000000000003,,,,[],[],12,323.4666666666667,91.59999999999991,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999999995, 238.20000000000005, 285.2, 228.0, 642.9999999999999, 355.8, 186.39999999999995, 333.2000000000001, 136.99999999999994, 91.59999999999991, 705.6, 408.80000000000007]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.199999996,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,0.0,,0.0,30.0,9.0,0.0,39,,0.0,100.77142857142857,795.0,100.77142857142854,,0.0,100.77142857142857,,,86.79999999999991,0.0,16.5,0.0,0.0,,5.684341886080802e-14,1.997731943614301e-14,3.710280978977709e-27,0.9930773294995884,0.07408068854266539,0.11014786639320015,0.16227608008429917,0.06814116296706138,0.9999999993342054,7.893472231859306e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.009569175383083e-09,,1.836396084609085e-13,0.9999999942024461,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.5000000044507772,0.17495882274800134,836,1.1801275721219182,0.49833260262925116,694,0,0.08333333489173644,0.11840282958417472,833,0.0,0.30096539085262997,0.4838314147438555,722,73.9340922714278,0.9217628653212404,771.25,765.899667973739,0.5528126495918371,708,bior,529.4888888888889,522.0,219.89108113379476,135,0.6849636118802295,0.7979231024559901,0.28114854094704234,6,532.5
