signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,coif11,2683687.3572316673,0.6527777777777778,204.46070209731982,5.801267699228889,72,3,False,False,245.98194269440108,,"[5, 9, 12, 16, 18, 21, 24, 30, 36, 38, 42, 44, 47, 50, 56, 58, 62, 65]","[543.5918830392868, 1078.3671600592968, 617.1931249067305, 1.920136081732096, 478.6794670346762, 373.6900947607432, 953.4579706382759, 629.4909970372025, 56.74830314158784, 98.60315979227772, 295.66261100640907, 425.33896353044014, 122.70171056609001, 514.045609518728, 764.0294859567439, 12.72764939670435, 1687.5042570849957, 8.6579462335161]",18,7.518936872848043,124771.83067200123,0.5002147744714032,4.1692393838616655e-06,-0.3681520632360577,14,633.6162130181838,1.920136081732096,2163.638371773733,"[5, 12, 17, 19, 24, 30, 34, 36, 38, 44, 49, 56, 58, 64]","[930.6504292235959, 1315.0595057956102, 1.920136081732096, 489.50457257418765, 2163.638371773733, 1023.9340521890307, 10.47764803275119, 78.25563721147392, 402.0771566322062, 906.3382932115026, 122.70171056609001, 1404.6838733324398, 12.72764939670435, 8.6579462335161]","[2, 9, 16, 18, 9, 27, 33, 33, 33, 42, 47, 50, 57, 62]","[9, 18, 18, 21, 62, 50, 35, 37, 42, 50, 50, 62, 62, 65]",0.05,30,22917127.73484297,1700.8810964319491,-1700.8810964319491,SWT,mdp.39015038717792,0.07142857142857142,-2.5,6683582.487379253,12.079863918267904,1184.7027060288835,312.1015968585165,499.8810964319491,0.0,274.09240349437425,3837.2936489212398,290.68977154521326,0.0,499.8810964319491,0.0,-4.0,0.0,0.5,1.0,0.32406696059415313,0.22557478765921252,0.38526601728781373,0.6291655585650369,0.14856226445902224,0.46153846153846184,0.14186944516161132,0.19900899424700114,,0.04285591576576563,0.1316965432754638,0.13169654327546382,0.13133825776447358,0.20982342574484164,0.3309046040561205,0.16666666666666669,0.20943203631152343,0.19999999999999998,0.0,0.24074074074074073,0.25,0.4173301902403424,0.4173301902403424,0.0,0.2159090909090909,0.8522108460992888,0.24285270563536288,80,1.1058828067395574,0.5622442933156908,98,0,0,0.19348276281192722,0.2668300999935445,72,0,0,0.3143815611890391,0.52828813677129,98,13.114877048604,0.8738954129941923,87.0,85.4754694124773,0.5186784757278653,89,coif,56.588235294117645,65.0,23.401545951948915,17,0.8755508718145237,0.6849245828421496,0.18163701487718847,3,67.5,89
smoothed,rbio3.7,3061492.1447335,0.6435185185185185,247.35476024053958,7.786091879158457,72,3,False,False,111.06827502066946,,"[2, 6, 12, 15, 18, 22, 25, 29, 34, 37, 40, 46, 51, 54, 57, 63, 66, 69]","[88.58839076386732, 483.3574862870516, 763.752632281689, 112.26881166526036, 657.9801562038436, 257.66454701267264, 219.7975503117241, 416.95894740604444, 141.48222150590394, 424.20692256291863, 326.17250876670334, 709.7007961166149, 98.86884583830053, 236.48990772344993, 659.53798102434, 36.16853440977499, 325.1378878610263, 96.63460921996224]",18,7.639623575732072,93756.71946451049,0.44984300208343025,6.163416958262723e-06,-0.48425203052226345,14,496.67667702647776,36.16853440977499,1492.0119453583466,"[3, 12, 18, 25, 28, 33, 37, 41, 43, 49, 53, 57, 64, 69]","[88.58839076386732, 1492.0119453583466, 1045.8999982494684, 643.4610714722521, 56.46516015561471, 228.80972641334702, 984.9982507432102, 80.93491253018956, 428.4347192962381, 98.86884583830053, 328.8024438609399, 1158.8306275171644, 36.16853440977499, 281.1988517619758]","[2, 6, 15, 22, 27, 29, 29, 40, 40, 46, 46, 46, 63, 66]","[6, 46, 46, 29, 29, 34, 46, 42, 46, 51, 54, 66, 66, 70]",0.05,30,10731557.92447964,1013.3703295825347,-1013.3703295825347,SWT,mdp.39015038717792,0.0,-7.0,18869152.297742583,22.168534409774992,513.076279613497,175.16206086681046,187.62967041746526,0.0,137.15286750266824,1920.140145037356,139.82426211339964,0.0,187.62967041746526,0.0,-7.0,0.0,-7.0,1.0,0.011654123491396384,0.5528647845761756,0.6015376343243213,0.9212473879332972,0.2316880655145153,0.3846153846153845,0.06450950922096105,0.04837496408231029,,0.08033571299839415,0.02972354521473408,0.029723545214734026,0.017325989202897463,0.029005956170859493,0.030949726146632772,0.16666666666666669,0.5956430116229143,0.09090909090909088,0.0,0.07407407407407407,0.0,0.15295489597827883,0.15295489597827883,0.0,0.04545454545454544,0.528369835406635,0.15056842410764495,98,1.3057459229062331,0.6638571367600222,73,0,0,0.09348260347700632,0.12892090267324216,99,0,0,0.35206148171979523,0.5916056383944656,85,12.284814474246922,0.881876783901472,88.75,87.39649134522871,0.5142556996430436,91,rbio,38.53333333333333,24.0,33.791094910317646,15,0.596199782844734,0.9890095138480073,0.28595729785428403,2,68.75,90
smoothed,sym16,2676804.2069417173,0.6574074074074074,200.69002907512984,9.154437027700354,72,3,False,False,219.7373192526266,,"[1, 9, 14, 20, 23, 28, 32, 34, 39, 43, 45, 48, 51, 55, 61, 68, 70]","[68.87804413149411, 849.457899004907, 598.6218983665019, 622.2123193642259, 104.89717875265643, 568.8306998356733, 101.68484398138736, 600.2836032525637, 139.6816389923123, 297.576520952986, 3.745422154226617, 186.30849435032837, 51.983236383329995, 605.861097511863, 1050.0152358170205, 99.58917578940952, 868.9526030781727]",17,7.5088819143090735,124849.07335117682,0.5005948283442722,6.692800955891719e-06,0.3386925169993337,13,580.5095648653771,3.745422154226617,1976.5886714862522,"[1, 14, 20, 28, 33, 39, 41, 43, 45, 50, 53, 61, 69]","[68.87804413149411, 1707.7348703659477, 954.9091792527511, 913.3009991832789, 101.68484398138736, 426.12178722447726, 4.193815673928981, 1051.5858032730903, 3.745422154226617, 186.30849435032837, 51.983236383329995, 1976.5886714862522, 99.58917578940952]","[0, 9, 17, 23, 32, 34, 40, 34, 44, 48, 51, 55, 68]","[9, 55, 55, 55, 34, 40, 42, 55, 55, 55, 55, 70, 70]",0.05,30,17799268.957668692,1093.1625427532397,-1093.1625427532397,SWT,mdp.39015038717792,0.0,-3.0,11801441.264553532,10.254577845773383,997.6530057414027,258.9949487057098,107.83745724676032,0.0,220.9857553415676,2513.29100991657,263.8307575907577,0.0,107.83745724676032,0.0,-7.5,0.0,-7.5,2.0,0.26329359782436534,0.6397487658103553,0.7506360889540494,0.6048308919107802,0.14704781202071196,0.5000000000000004,0.6128553784496613,0.19938414608789237,,0.03607490810512036,0.09215030054957923,0.09215030054957926,0.11104033066498267,0.08494933172519092,0.24736639322038884,0.33333333333333337,0.37163809319672925,0.07272727272727275,0.0,0.2222222222222222,0.0,0.08539687036385643,0.08539687036385643,0.0,0.03409090909090909,0.6552068738239403,0.1867129041918967,96,1.6221295242436138,0.8247104145816222,26,0,0,0.1167835710070638,0.16105502876092434,95,0,0,0.46472458513222703,0.7809252052275724,27,39.841352052024206,0.6169100764228441,61.0,41.47589571166199,0.5151858074421913,90,sym,64.63157894736842,75.0,34.166602481754005,19,1.0,1.0,0.0,5,68.75,91
smoothed,db16,2692882.10214579,0.6481481481481481,205.38194948836448,5.477309001470486,72,3,False,False,233.5180198036674,,"[4, 9, 12, 15, 19, 22, 26, 31, 35, 38, 42, 45, 48, 52, 54, 57, 62, 67]","[419.66505090705255, 183.68723256088015, 488.8833237582029, 598.8512547198753, 147.78399802013962, 878.2614307421665, 728.9038771597507, 37.145092809006144, 648.432416152663, 42.612195855398255, 447.01623651154966, 284.0457496163725, 565.7416175101091, 52.45540895727824, 222.57171854988476, 684.9288345642134, 1556.6302592996071, 57.538533019824]",18,7.548445626918974,124849.07335164375,0.5005948283448854,4.869476006865593e-06,-0.5327839106282102,13,677.8039100316869,37.145092809006144,2165.8593630800515,"[4, 6, 12, 19, 26, 31, 35, 39, 45, 50, 53, 57, 67]","[473.1385350760004, 122.33759950485015, 1110.318528292516, 1227.9424773710148, 1338.4185595452498, 37.145092809006144, 825.8124754243847, 42.612195855398255, 804.079228174751, 361.0475523605179, 52.45540895727824, 2165.8593630800515, 250.2838139609122]","[3, 5, 9, 15, 22, 30, 30, 38, 42, 48, 52, 22, 62]","[9, 9, 22, 22, 48, 32, 48, 42, 48, 54, 54, 62, 69]",0.05,30,22360451.83248664,1606.111385774555,-1606.111385774555,SWT,mdp.39015038717792,0.0,-7.5,7240258.389735583,23.145092809006144,1186.923697335202,356.2892938720196,405.11138577455495,0.0,318.28010050787736,3778.117497078597,318.5288232895057,0.0,405.11138577455495,0.0,-7.5,0.0,-3.0,2.0,0.2952048773162685,0.34049957927559277,0.3499666330271195,0.7005816356095624,0.15058532123800408,0.4230769230769232,0.03217166086636092,0.19938414609016014,,0.08396366484991072,0.16460122569047486,0.1646012256904749,0.15237682022930538,0.20424219189286497,0.33189652032076244,0.33333333333333337,0.22707539206157978,0.07272727272727275,0.0,0.05555555555555555,0.0,0.3370911006644407,0.3370911006644407,0.0,0.13636363636363635,0.859540716775773,0.24494148323528342,79,1.0881278872309912,0.5532174759068894,100,0,0,0.16255744000275327,0.2241813034931265,86,0,0,0.31143384706249894,0.5233347851887271,99,10.23067283548187,0.9016281458126744,91.0,90.1161813106388,0.5133140729063372,92,db,59.21052631578947,57.5,23.940419168965594,38,0.9161237785016286,0.7006965115056581,0.14850440159716252,4,70.0,92
smoothed,db9,2754101.7210647278,0.6435185185185185,198.43835028379954,5.60448464202466,72,3,False,False,266.410039498645,,"[5, 9, 14, 18, 23, 28, 31, 34, 39, 42, 48, 54, 59, 65]","[1131.716104476168, 78.92797188473503, 410.181560714862, 534.5708413441953, 671.2381417622769, 809.5606089989376, 303.1205656419421, 35.19170502636908, 195.43534205821948, 815.8903768029894, 374.0913231991984, 508.2474971447439, 149.7989619884751, 1523.9752800902677]",14,7.464521303452065,124933.61816505277,0.501413460221057,5.132043207871754e-06,-0.28288497977367705,11,778.6859767559654,65.40129092646211,2071.7317499541355,"[9, 11, 14, 23, 28, 34, 36, 39, 48, 59, 62]","[549.03404328212, 155.87359428075314, 1380.3203091639848, 671.2381417622769, 2071.7317499541355, 329.44547740258434, 65.40129092646211, 955.8417814502135, 1250.2596775800612, 937.2906745715896, 199.10900394143823]","[5, 10, 5, 5, 5, 31, 35, 31, 42, 54, 61]","[12, 12, 18, 25, 65, 37, 37, 65, 65, 65, 65]",0.05,30,25950676.71854026,1705.773034383981,-1705.773034383981,SWT,mdp.39015038717792,0.0,-4.0,3650033.503681965,51.40129092646211,1092.796084209286,457.1713605962981,504.773034383981,0.0,419.16216723215587,3532.212410982286,419.1621672321559,0.0,504.773034383981,0.0,-4.0,0.0,0.5,4.0,0.37137128334562935,0.38359284213790956,0.36382402236589756,0.4974708591865519,0.16405505489754385,0.3846153846153845,0.19868475931441354,0.19979476289846768,,0.18893652295829622,0.23972377317055632,0.23972377317055638,0.22842757483219575,0.18104950787813717,0.2898582151072724,0.6666666666666666,0.11328635499490426,0.19999999999999998,0.0,0.18518518518518517,0.0,0.42147206895675915,0.42147206895675915,0.0,0.2159090909090909,1.0780963631793454,0.30722281924964506,55,1.0887845708379544,0.5535513418538767,99,0,0,0.2244819251741487,0.30958072786662233,58,0,0,0.3204261210952247,0.5384454414120705,97,24.005207768315607,0.7691806945354269,77.25,71.64159522538571,0.5131961164984826,93,db,59.21052631578947,57.5,23.940419168965594,38,0.9161237785016286,0.7006965115056581,0.14850440159716252,4,70.75,93
smoothed,bior5.5,2008475.4008709409,0.6481481481481481,194.8223690536352,10.02471220426072,72,3,False,False,173.30802748558654,,"[3, 9, 14, 16, 18, 26, 28, 32, 34, 39, 41, 43, 48, 51, 55, 61, 68, 70]","[38.162254410879825, 682.7777828093633, 564.6385151593942, 132.59741185086722, 637.2086351688258, 65.49254522135203, 418.376283496764, 73.30996363857469, 572.1328466100836, 78.36315252132403, 40.08641123062819, 296.457158260744, 249.6247832554256, 84.44367504259947, 548.3463037309693, 752.212065545852, 106.41239101400288, 970.0841974711791]",18,7.586654667565237,83796.45425066167,0.44900863481913605,6.96260917821653e-06,0.330132521327893,14,474.70942912509025,38.162254410879825,1716.9726240916057,"[3, 14, 16, 18, 26, 28, 33, 39, 41, 43, 50, 53, 61, 69]","[38.162254410879825, 1389.524237606738, 132.59741185086722, 637.2086351688258, 65.49254522135203, 698.4047184934666, 73.30996363857469, 381.3632716483336, 40.08641123062819, 1032.3290850779645, 84.44367504259947, 249.6247832554256, 1716.9726240916057, 106.41239101400288]","[2, 9, 15, 17, 22, 22, 32, 34, 40, 34, 48, 48, 9, 68]","[9, 55, 17, 55, 27, 55, 34, 40, 42, 55, 51, 55, 70, 70]",0.05,30,13994012.137556585,987.419079900918,-987.419079900918,SWT,mdp.39015038717792,0.0,-7.0,15606698.08466564,24.162254410879825,738.0369583467561,153.19481296542295,213.58092009908205,0.0,115.18561960128073,1612.5986744179309,159.18592563433373,0.0,213.58092009908205,0.0,-7.0,0.0,-7.0,1.0,0.15577960746505592,0.6840304453289814,0.8454635409796094,0.793053848568192,0.0,0.4230769230769232,0.6071516669648642,0.0,,0.0877424591541884,0.013365478047167256,0.013365478047167256,0.031958009400630705,0.0,0.13141934775460762,0.16666666666666669,0.4922423793053654,0.09090909090909088,0.0,0.07407407407407407,0.0,0.17492715518816143,0.17492715518816143,0.0,0.04545454545454544,0.5179870452558893,0.14760966256207905,99,1.5678395007267878,0.7971087051416285,37,0,0,0.09356573994936415,0.12903555533226954,98,0,0,0.4385695040479533,0.736974093715646,45,33.360405672993046,0.679226868528913,69.75,57.508991437108,0.504276895802918,95,bior,33.07692307692308,26.0,28.599130343600596,13,0.5117764971185167,0.8370492898400826,0.3906416650650135,1,71.5,94
smoothed,db8,2759521.655056854,0.6157407407407407,188.55843263337212,7.323844615029679,72,3,False,False,200.0644667396246,,"[1, 7, 10, 13, 19, 22, 25, 29, 32, 36, 39, 42, 47, 50, 55, 59, 63, 67]","[133.2453544642833, 542.726015023834, 273.91063129893246, 250.39720830838837, 225.66103160918067, 165.27105630750623, 897.048022364294, 154.81862021803352, 391.8198924371228, 350.92894110245675, 108.99249184913938, 88.47635573750962, 287.75830171453333, 418.49301754668187, 860.8393178313954, 336.6289795481857, 309.8359675137058, 660.1288225894814]",18,7.455977068745583,124920.68262255675,0.5015606378513091,5.249743712789416e-06,-0.18568757462701832,12,673.6692481322629,39.025669674402934,1681.44497807804,"[1, 10, 12, 19, 25, 29, 35, 39, 44, 50, 59, 63]","[133.2453544642833, 936.0669163025724, 39.025669674402934, 1043.0655113798953, 1681.44497807804, 154.81862021803352, 538.7075463983068, 626.2084102313287, 110.75509443160709, 1030.3290058883858, 336.6289795481857, 1453.7348909721122]","[0, 7, 11, 7, 7, 28, 32, 32, 42, 32, 55, 55]","[55, 13, 13, 22, 55, 32, 36, 47, 47, 55, 62, 67]",0.05,30,16827274.676535945,1288.2308782344385,-1288.2308782344385,SWT,mdp.39015038717792,0.0,-3.5,12773435.545686278,25.025669674402934,702.5093123331906,352.15463197259555,87.23087823443848,0.0,314.14543860845333,3050.6976442538216,314.14543860845333,0.0,87.23087823443848,0.0,-5.0,0.0,-0.5,3.0,0.21773815653020123,0.4029101779590169,0.5511699673567716,0.47679239466657086,0.1652475658705849,0.15384615384615363,0.2634495065533762,0.19973193762321695,,0.09095007992360937,0.1615223203414946,0.1615223203414946,0.14906420336049936,0.13563515712011848,0.11555235636880468,0.5,0.40244460164528073,0.16363636363636364,0.0,0.2037037037037037,0.0,0.06794980708010268,0.06794980708010268,0.0,0.19318181818181818,0.7982840279596428,0.22748529538534903,84,1.084727500238505,0.5514886777286928,101,0,0,0.15081953367396206,0.20799367688542364,88,0,0,0.30386073255073653,0.5106088907697193,101,8.812869377601524,0.9152608713692161,93.5,92.8712526433636,0.5081112049153773,94,db,59.21052631578947,57.5,23.940419168965594,38,0.9161237785016286,0.7006965115056581,0.14850440159716252,4,71.5,95
smoothed,db21,2647765.3162285276,0.6342592592592593,211.7386610120188,5.4957182655501855,72,3,False,False,244.26271927845352,,"[3, 7, 11, 14, 17, 19, 24, 27, 30, 33, 36, 41, 46, 48, 53, 57, 59, 63, 66]","[779.0963385119568, 298.0736058588544, 1262.8427747395867, 870.2842513884094, 33.53273936703283, 326.8905303802201, 66.46755303296328, 418.1026634689986, 219.74135129291724, 96.40078625850609, 1018.3068496458823, 561.9432299911294, 81.9672955839874, 194.53056581167948, 1190.1007040267782, 458.6266733685096, 63.45829415953085, 49.32192506703916, 1210.2152386361129]",19,7.576063089720039,124794.27600498883,0.5003098441610767,4.621868659967471e-06,-0.4984606838882465,12,850.9108276807439,6.55278190880037,2309.2905832528577,"[1, 3, 11, 17, 24, 30, 36, 43, 48, 57, 59, 64]","[6.55278190880037, 930.8561779420128, 1693.6807391306318, 545.9706105305886, 796.2270783906877, 616.6547723189049, 1937.0996628670287, 316.60645512796606, 945.2108514728787, 2309.2905832528577, 63.45829415953085, 49.32192506703916]","[0, 0, 7, 14, 14, 14, 14, 41, 41, 53, 58, 63]","[2, 7, 66, 19, 27, 33, 66, 46, 53, 66, 66, 66]",0.05,30,22804032.043705508,1323.837795334591,-1323.837795334591,SWT,mdp.39015038717792,0.0,10.0,6796678.178516716,7.44721809119963,1330.3549175080082,529.3962115210766,122.83779533459096,0.0,491.38701815693435,5177.596598835594,492.9774275213407,0.0,122.83779533459096,0.0,-8.0,0.0,-8.0,3.0,0.32008584085846714,0.2998615694798786,0.3519725544337753,0.767420474227901,0.14065858368864614,0.3076923076923082,0.0550419741312595,0.19911800662305523,,0.025645459105964087,0.2935065213736392,0.29350652137363925,0.2842113342330605,0.3362348932538803,0.39595429476684146,0.5,0.21301650530702074,0.05454545454545451,0.0,0.7037037037037037,0.0,0.09809727287800446,0.09809727287800446,0.0,0.022727272727272735,1.0612730770113346,0.3024287233022867,58,1.0759482000986917,0.5470251745682914,102,0,0,0.20745290663415533,0.28609618250567376,69,0,0,0.3052314138919114,0.5129121896308158,100,22.12653007891959,0.7872449030873117,82.25,77.61255326066497,0.49818975923596354,96,db,59.21052631578947,57.5,23.940419168965594,38,0.9161237785016286,0.7006965115056581,0.14850440159716252,4,73.0,96
smoothed,sym7,2656177.8470378336,0.5972222222222222,187.66569898872876,8.63733152443696,72,3,False,False,146.2844953547562,,"[5, 10, 14, 17, 20, 24, 28, 33, 40, 45, 53, 56, 59, 62, 65, 70]","[700.4612640358389, 440.32940747977665, 195.2348559468581, 1046.068839141968, 108.99918553697171, 453.16441324954485, 632.6388495369433, 450.17453810128103, 250.24288377280828, 332.6058242263547, 958.5570369264211, 164.38206143080686, 349.3365790267435, 70.40874847942627, 259.4970669115978, 628.2930144881054]",16,7.505379140590981,124880.98050606337,0.5016904906821269,4.524592388991894e-06,-0.052484366287760396,14,627.2177875908613,8.456300489094758,1816.2172378744872,"[2, 10, 17, 24, 30, 35, 40, 44, 48, 56, 59, 62, 66, 70]","[392.7327220748682, 1050.0629783710497, 1816.2172378744872, 907.7973668754594, 473.27903452351404, 661.3704798701579, 1090.9112351021506, 8.456300489094758, 603.4232904965941, 164.38206143080686, 845.6875099060621, 70.40874847942627, 68.02704629028284, 628.2930144881054]","[0, 5, 5, 20, 28, 28, 28, 43, 45, 53, 53, 61, 65, 53]","[5, 14, 53, 53, 33, 38, 53, 45, 53, 58, 65, 65, 67, 71]",0.05,20,12832211.129875507,1207.9759352852716,-1207.9759352852716,SWT,mdp.39015038717792,0.07142857142857142,-2.5,16768499.092346717,5.543699510905242,837.2815721296377,305.70317143119405,6.975935285271589,0.0,267.69397806705183,3747.7156929387265,268.4859351400383,10.0,6.975935285271589,0.07142857142857142,5.0,0.14285714285714285,14.0,1.0,0.09320256477471023,0.28389631601580195,0.6942909252362133,0.5963535987956754,0.1425095352529489,0.0,0.35220570438081866,0.19953911259113963,,0.018573814682842783,0.12693191033752546,0.1269319103375255,0.11455834717484825,0.2013748277074105,0.17574295510475535,0.16666666666666669,0.5290646459106303,0.5272727272727272,0.5,0.24074074074074073,0.25,0.0,0.0,0.39999999999999997,0.5227272727272727,0.9722034771346886,0.27704674955845277,68,1.119833713191977,0.5693371041376437,97,0,0,0.24378661366643412,0.3362036263919436,47,0,0,0.2952497196309135,0.4961389073714518,103,26.107150999933587,0.7489697019237155,78.75,71.42794093386237,0.4958790817310885,97,sym,64.63157894736842,75.0,34.166602481754005,19,1.0,1.0,0.0,5,74.0,97
smoothed,rbio3.9,2973279.688040631,0.6620370370370371,246.6484368805159,8.109753012739155,72,3,False,False,106.03550953533272,,"[2, 6, 12, 15, 18, 22, 25, 29, 34, 37, 40, 46, 51, 54, 57, 60, 62, 66, 69]","[114.15900761048874, 476.2612875446682, 623.6644571821105, 144.81100948817016, 694.8901121211193, 141.85861518432063, 265.81660066419977, 473.21249944618245, 180.4920614190183, 323.57523515607994, 293.45741557417597, 619.3945045043173, 140.60951073948985, 255.12139224198756, 651.7808298835077, 2.9918150080293913, 84.18617524201568, 274.4049957707437, 217.81576242642382]",19,7.631152677771369,92285.80797663686,0.4468347687678555,6.200789267679339e-06,-0.43707670401905624,15,456.7609290623932,2.9918150080293913,1422.7126756972934,"[3, 12, 18, 25, 28, 33, 37, 41, 43, 49, 53, 57, 60, 64, 69]","[114.15900761048874, 1422.7126756972934, 1059.6911266757156, 600.4529848218564, 62.50860079889824, 208.5560880259303, 936.3139221865255, 80.71088024983382, 445.09409820290125, 140.60951073948985, 312.80788532486645, 1039.82895852561, 2.9918150080293913, 91.67704607993447, 333.2993359885252]","[2, 6, 15, 22, 27, 29, 29, 40, 40, 46, 46, 46, 59, 62, 66]","[6, 46, 46, 29, 29, 34, 46, 42, 46, 51, 54, 66, 66, 66, 70]",0.05,30,10010761.589001134,991.9240981044295,-991.9240981044295,SWT,mdp.39015038717792,0.0,-8.0,19589948.63322109,11.008184991970609,443.7770099524439,135.2463129027259,209.0759018955705,0.0,97.23711953858367,1818.0806026025648,116.89783305025455,0.0,209.0759018955705,0.0,-8.0,0.0,-8.0,0.0,0.0,0.5589984324472373,0.6368045952164697,0.9007464104964411,0.21227928254446843,0.5384615384615391,0.09594345637506135,0.04123104884848605,,0.03887458751345362,0.0,0.0,0.0,0.019380149905710686,0.0,0.0,0.6184880209296831,0.05454545454545451,0.0,0.037037037037037035,0.0,0.17111287152447666,0.17111287152447666,0.0,0.022727272727272735,0.4127453139852274,0.11761915105684022,103,1.3765495508585424,0.6998545639011501,59,0,0,0.0708298916067228,0.09768077933807913,103,0,0,0.3730580955487129,0.6268884391930638,71,22.479620400116488,0.7838498038450338,84.0,79.28463800073501,0.48807874807636303,98,rbio,38.53333333333333,24.0,33.791094910317646,15,0.596199782844734,0.9890095138480073,0.28595729785428403,2,74.0,98
