wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
sym16,1,reflect,4.1109807482405295e-20,255.33882095882245,381449.56343157415,0.6372549019607843,29.826139638444726,71,smoothed,9.0431624629942e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666657585, 33.73333333322383, 11.333333333296075, 10.466666666616266, 16.866666666666443, 32.533333333304164, 70.19999999992847, 1.9999999999733689, 22.46666666670293, 45.19999999990181, 8.266666666623188, 5.7333333333398855, 60.46666666653834, 23.066666666500456, 38.13333333327576, 34.59999999990934, 0.666666666679971, 42.20000000000931, 640.8666666655516]",19,3.9273779647949216,14669.869879095113,0.5037166389644844,1.7208017008236906e-05,0.9999999999999999,20,61.51333333321734,1.9999999999733689,544.6666666657262,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666657262, 33.73333333322383, 11.333333333296075, 10.466666666616266, 41.2666666665787, 10.06666666668269, 52.733333333192334, 1.9999999999733689, 41.13333333323784, 52.86666666652194, 66.39999999982432, 10.533333333330214, 5.7333333333398855, 134.9333333331116, 16.866666666669225, 96.3333333331181, 34.59999999990934, 2.933333333347389, 19.46666666663804, 42.20000000000931]","[1, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644419327,640.8666666655552,-640.8666666655552,DWT,mdp.39015056038089,0.0,-14.5,26936165.226669177,1.5999999999733916,285.26666666760707,62.020000000115964,1.11151621240424e-09,0.0,62.020000000115964,128.60000000231958,78.46787878793256,0.0,1.11151621240424e-09,0.0,-14.5,0.0,-14.5,9.0,0.09828587225233332,0.6626912205769988,0.47540897629415624,0.4163783160322952,0.4828351545780543,,1.0,0.5,1.0,1,0.9877070100311173,0.5598715819362476,388,0,0,1.0,1.0,1,0,0,0.4271199079467676,0.5879934764701185,272,195.76261134343298,0.6978972047169244,165.5,1.9937657038142556,0.7212479850745115,99,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,75.75,72
rbio2.6,1,reflect,4.1239648195899005e-28,335.32512587081976,359868.9056281553,0.5952380952380952,31.241228867989406,71,smoothed,6.842726698253076e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666668, 33.733333333333235, 11.33333333333326, 10.466666666666699, 16.866666666666674, 32.53333333333342, 70.19999999999993, 1.999999999999872, 22.466666666666647, 45.2, 8.266666666666652, 5.7333333333332845, 60.46666666666671, 23.066666666666606, 38.13333333333345, 34.60000000000013, 0.6666666666666288, 42.200000000000045, 640.8666666666668]",19,3.6553041737381187,15598.621429354362,0.6241164894945229,1.7208017008184542e-05,1.0,20,61.513333333333335,1.999999999999872,544.6666666666667,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666667, 33.733333333333235, 11.33333333333326, 10.466666666666699, 41.26666666666677, 10.066666666666606, 52.73333333333335, 1.999999999999872, 41.13333333333328, 52.86666666666663, 66.39999999999999, 10.5333333333333, 5.7333333333332845, 134.93333333333328, 16.866666666666674, 96.33333333333337, 34.60000000000013, 2.933333333333283, 19.466666666666587, 42.200000000000045]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444446,640.8666666666668,-640.8666666666668,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.5999999999998948,285.26666666666654,62.01999999999997,1.1368683772161603e-13,0.0,62.01999999999997,128.59999999999968,78.46787878787873,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8772553891038724,0.5471368036782637,0.4197241281020264,0.19887955182072847,0.5434503606268233,,0.7363067292644757,0.36815336463223786,0.7363067292644757,281,1.3067156643314892,0.7406983636848918,91,0,0,0.7363067292644757,0.7363067292644757,398,0,0,0.5172892466663429,0.7121248549385334,98,149.3251485852266,0.769559955886996,217.0,146.71160087647038,0.7173417063385596,106,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,80.75,73
bior1.1,1,smooth,4.0364401466197807e-28,335.4182902182634,298971.85542320035,0.6805555555555556,29.45881803741965,71,smoothed,7.274306352896094e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666668, 33.73333333333325, 11.33333333333326, 10.4666666666667, 16.86666666666668, 32.533333333333424, 70.19999999999995, 1.9999999999998863, 22.466666666666647, 45.199999999999996, 8.266666666666655, 5.733333333333299, 60.46666666666671, 23.066666666666617, 38.13333333333344, 34.600000000000136, 0.6666666666666288, 42.20000000000005, 640.8666666666668]",19,2.5801932538181758,10701.865679012344,0.5616614823085192,1.7208017008184542e-05,1.0,20,61.51333333333334,1.9999999999998863,544.6666666666667,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666667, 33.73333333333325, 11.33333333333326, 10.4666666666667, 41.26666666666677, 10.066666666666606, 52.73333333333336, 1.9999999999998863, 41.133333333333276, 52.866666666666625, 66.39999999999999, 10.533333333333307, 5.733333333333299, 134.9333333333333, 16.866666666666678, 96.33333333333339, 34.600000000000136, 2.9333333333332816, 19.466666666666587, 42.20000000000005]","[5, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444446,640.8666666666668,-640.8666666666668,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999909,285.26666666666654,62.01999999999996,1.1368683772161603e-13,0.0,62.01999999999996,128.59999999999945,78.46787878787873,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.878162696758549,0.09051871132083236,0.26259068819945763,0.6405228758169936,0.22386235165432386,,0.7363067292644757,0.36815336463223786,0.7363067292644757,375,1.0492064088038013,0.5947318849707538,320,0,0,0.7363067292644757,0.7363067292644757,190,0,0,0.4191314647500313,0.5769962075546681,305,77.72815877574013,0.8800491376917591,297.5,279.0662677043699,0.7104720997100771,111,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,83.75,74
bior2.2,1,smooth,2.2643641194935522e-29,347.9288127430922,449940.4084447693,0.6447368421052632,24.784895246785148,71,smoothed,1.9014523914706913e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666667, 33.733333333333235, 11.333333333333256, 10.466666666666699, 16.866666666666674, 32.53333333333342, 70.19999999999993, 1.9999999999998863, 22.46666666666664, 45.199999999999996, 8.266666666666648, 5.733333333333299, 60.4666666666667, 23.066666666666606, 38.13333333333344, 34.600000000000136, 0.666666666666627, 42.20000000000003, 640.8666666666667]",19,2.3670662301041667,14002.812424784548,0.8414491168600442,1.720801700818455e-05,1.0,20,61.513333333333335,1.9999999999998863,544.6666666666666,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666666, 33.733333333333235, 11.333333333333256, 10.466666666666699, 41.266666666666765, 10.066666666666602, 52.73333333333335, 1.9999999999998863, 41.13333333333327, 52.86666666666662, 66.39999999999998, 10.533333333333303, 5.733333333333299, 134.93333333333328, 16.866666666666674, 96.33333333333337, 34.600000000000136, 2.9333333333332803, 19.466666666666583, 42.20000000000003]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444444,640.8666666666667,-640.8666666666667,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999909,285.26666666666665,62.01999999999997,0.0,0.0,62.01999999999997,128.59999999999968,78.46787878787875,0.0,0.0,0.0,-14.5,0.0,-14.5,9.0,1.0,0.0,0.6521367823625259,0.45510835913312714,0.43929948023316023,,0.7363067292644757,0.36815336463223786,0.7363067292644757,390,1.2838315269277778,0.7277267252543226,104,0,0,0.7363067292644757,0.7363067292644757,325,0,0,0.5093089243457627,0.7011387656054769,108,147.61746734945248,0.7721952664360301,231.75,163.1609529343405,0.7072781887735706,113,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,85.25,75
coif4,1,symmetric,5.127373669597078e-28,334.37932570021496,400217.2420192362,0.6276595744680851,31.189222006567434,71,smoothed,9.682395730252065e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666665, 33.733333333333235, 11.333333333333256, 10.466666666666695, 16.86666666666667, 32.53333333333342, 70.19999999999993, 1.9999999999998792, 22.466666666666647, 45.19999999999998, 8.266666666666652, 5.733333333333292, 60.4666666666667, 23.06666666666662, 38.13333333333344, 34.600000000000136, 0.6666666666666288, 42.20000000000007, 640.8666666666666]",19,3.735783348650003,15904.41089215563,0.5700766717500164,1.7208017008184556e-05,0.9999999999999999,20,61.51333333333331,1.9999999999998792,544.6666666666665,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666665, 33.733333333333235, 11.333333333333256, 10.466666666666695, 41.266666666666765, 10.066666666666611, 52.73333333333335, 1.9999999999998792, 41.133333333333276, 52.86666666666662, 66.39999999999996, 10.533333333333308, 5.733333333333292, 134.93333333333328, 16.866666666666667, 96.33333333333337, 34.600000000000136, 2.9333333333332785, 19.466666666666583, 42.20000000000007]","[5, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444441,640.8666666666666,-640.8666666666666,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999902,285.26666666666677,62.019999999999996,1.1368683772161603e-13,0.0,62.019999999999996,128.60000000000014,78.46787878787876,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8680444435208164,0.5813176929631583,0.5238354581276748,0.3667083854818523,0.5634077876589152,,0.7363067292644757,0.36815336463223786,0.7363067292644757,325,1.4454497109142133,0.8193383341820535,49,0,0,0.7363067292644757,0.7363067292644757,387,0,0,0.5806627535504835,0.7993678233312709,49,179.0446871593793,0.7236964704330566,202.5,86.06365077259302,0.7055982352165283,119,coif,351.6111111111111,377.0,96.67811144568556,54,0.7378480318200521,0.49573904202533126,0.33478466511836413,4,90.25,76
bior1.5,1,periodic,4.573615535565877e-28,334.8756788445089,293909.45539538964,0.675,29.45881803741965,71,smoothed,8.28132554706314e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666668, 33.733333333333235, 11.333333333333265, 10.466666666666697, 16.866666666666674, 32.53333333333342, 70.19999999999995, 1.9999999999998792, 22.46666666666665, 45.2, 8.266666666666644, 5.733333333333306, 60.466666666666704, 23.066666666666606, 38.13333333333344, 34.600000000000136, 0.6666666666666288, 42.200000000000045, 640.8666666666668]",19,2.746769061489956,10080.76415549791,0.5810809157175145,1.7208017008184542e-05,1.0,20,61.513333333333335,1.9999999999998792,544.6666666666667,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666667, 33.733333333333235, 11.333333333333265, 10.466666666666697, 41.26666666666677, 10.066666666666615, 52.73333333333335, 1.9999999999998792, 41.13333333333327, 52.866666666666625, 66.39999999999999, 10.533333333333303, 5.733333333333306, 134.9333333333333, 16.866666666666685, 96.33333333333337, 34.600000000000136, 2.933333333333281, 19.466666666666587, 42.200000000000045]","[5, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444446,640.8666666666668,-640.8666666666668,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999902,285.26666666666654,62.01999999999997,1.1368683772161603e-13,0.0,62.01999999999997,128.59999999999968,78.46787878787873,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8728783206379529,0.16126632082111575,0.24952811246129764,0.6117647058823532,0.18332600281644287,,0.7363067292644757,0.36815336463223786,0.7363067292644757,367,1.047160492503497,0.5935721783128811,330,0,0,0.7363067292644757,0.7363067292644757,185,0,0,0.41575269252383257,0.5723448298255577,334,81.04731128585739,0.8749269887563929,304.0,282.59532048156916,0.7028955931436285,127,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,95.75,77
bior3.9,1,antireflect,2.5681172331922976e-28,337.3821269369988,565795.4675253921,0.5777777777777777,26.305012191776576,71,smoothed,6.354854045178361e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666667, 33.733333333333235, 11.333333333333256, 10.466666666666695, 16.86666666666667, 32.53333333333342, 70.19999999999992, 1.9999999999998934, 22.466666666666647, 45.19999999999999, 8.26666666666665, 5.733333333333299, 60.4666666666667, 23.06666666666661, 38.13333333333344, 34.600000000000136, 0.6666666666666288, 42.20000000000002, 640.8666666666668]",19,3.4645832638553746,21773.636916183263,0.790357066422314,1.7208017008184546e-05,1.0,20,61.51333333333331,1.9999999999998934,544.6666666666666,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666666, 33.733333333333235, 11.333333333333256, 10.466666666666695, 41.266666666666765, 10.06666666666661, 52.73333333333335, 1.9999999999998934, 41.13333333333326, 52.8666666666666, 66.39999999999998, 10.533333333333307, 5.733333333333299, 134.93333333333325, 16.86666666666668, 96.33333333333337, 34.600000000000136, 2.933333333333284, 19.46666666666658, 42.20000000000002]","[5, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444446,640.8666666666668,-640.8666666666668,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.5999999999999162,285.26666666666665,62.019999999999996,1.1368683772161603e-13,0.0,62.019999999999996,128.60000000000014,78.46787878787876,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8972880825561769,0.46613435413583226,0.9510790776327223,0.10849673202614374,0.9464643162794326,,0.7363067292644757,0.36815336463223786,0.7363067292644757,409,1.668963984740214,0.9460351064043669,24,0,0,0.7363067292644757,0.7363067292644757,308,0,0,0.6738925125260616,0.9277123211423014,24,197.47636989439184,0.6952525155950744,191.25,44.93116157412912,0.7000568133530928,132,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,99.5,78
bior3.5,1,periodization,3.613182680961644e-28,335.8993761899717,385144.8299290877,0.6805555555555556,35.29289473569438,71,smoothed,7.839268170447428e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666667, 33.73333333333322, 11.333333333333258, 10.466666666666697, 16.866666666666674, 32.53333333333342, 70.19999999999992, 1.999999999999872, 22.466666666666647, 45.199999999999974, 8.266666666666655, 5.733333333333292, 60.466666666666676, 23.066666666666617, 38.13333333333343, 34.60000000000014, 0.6666666666666305, 42.200000000000045, 640.8666666666666]",19,2.6275892474840843,14043.49414291947,0.793238913609413,1.720801700818455e-05,0.9999999999999999,20,61.51333333333331,1.999999999999872,544.6666666666666,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666666, 33.73333333333322, 11.333333333333258, 10.466666666666697, 41.26666666666676, 10.066666666666606, 52.733333333333356, 1.999999999999872, 41.13333333333327, 52.86666666666662, 66.39999999999998, 10.533333333333301, 5.733333333333292, 134.93333333333325, 16.866666666666674, 96.33333333333337, 34.60000000000014, 2.933333333333279, 19.466666666666583, 42.200000000000045]","[3, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444442,640.8666666666666,-640.8666666666666,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.5999999999998948,285.26666666666665,62.019999999999996,1.1368683772161603e-13,0.0,62.019999999999996,128.60000000000014,78.46787878787876,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8828478901470669,0.11064860472264393,0.4849439198448995,0.6405228758169936,0.44195458290995027,,0.7363067292644757,0.36815336463223786,0.7363067292644757,394,1.2604959798627895,0.7144992098900131,130,0,0,0.7363067292644757,0.7363067292644757,357,0,0,0.5121835746883109,0.7050961452946521,101,151.33296622569276,0.7664614718739309,245.5,174.42502410948384,0.6938017235912864,144,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,108.5,79
db3,1,periodization,7.168290379316959e-29,342.924119490749,263583.97038860846,0.625,24.283235350609825,71,smoothed,4.338393225804005e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666667, 33.73333333333323, 11.333333333333261, 10.466666666666697, 16.866666666666667, 32.53333333333342, 70.19999999999992, 1.999999999999872, 22.466666666666647, 45.19999999999998, 8.266666666666655, 5.733333333333299, 60.4666666666667, 23.066666666666602, 38.13333333333344, 34.60000000000013, 0.6666666666666288, 42.20000000000003, 640.8666666666667]",19,2.9266012015341536,10701.865679012346,0.5696816689715034,1.720801700818455e-05,1.0,20,61.51333333333331,1.999999999999872,544.6666666666666,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666666, 33.73333333333323, 11.333333333333261, 10.466666666666697, 41.26666666666678, 10.066666666666606, 52.73333333333335, 1.999999999999872, 41.13333333333326, 52.86666666666661, 66.39999999999998, 10.533333333333303, 5.733333333333299, 134.93333333333328, 16.866666666666674, 96.33333333333337, 34.60000000000013, 2.93333333333328, 19.466666666666583, 42.20000000000003]","[5, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444444,640.8666666666667,-640.8666666666667,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.5999999999998948,285.26666666666665,62.019999999999996,0.0,0.0,62.019999999999996,128.60000000000014,78.46787878787875,0.0,0.0,0.0,-14.5,0.0,-14.5,9.0,0.9512603627701371,0.2376441225996063,0.1712788744474409,0.3529411764705884,0.22386235165432397,,0.7363067292644757,0.36815336463223786,0.7363067292644757,159,1.005939127435571,0.570206270573273,369,0,0,0.7363067292644757,0.7363067292644757,135,0,0,0.38739737758841936,0.5333095615201603,396,136.76348196795809,0.7889452438766079,264.75,211.2825381495865,0.6901902145308965,156,db,285.0432098765432,314.0,137.3422685935678,162,0.5981567838583337,0.7042537720693085,0.37001411967837383,3,117.75,80
db10,1,periodic,5.7290537147808325e-28,333.89744644711345,294208.69150182256,0.6333333333333333,43.138887757814004,71,smoothed,1.1499408624075209e-14,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666668, 33.733333333333235, 11.333333333333254, 10.466666666666693, 16.866666666666678, 32.533333333333424, 70.19999999999995, 1.9999999999998863, 22.466666666666626, 45.199999999999996, 8.266666666666648, 5.733333333333277, 60.466666666666704, 23.06666666666661, 38.13333333333344, 34.600000000000136, 0.6666666666666163, 42.20000000000004, 640.8666666666667]",19,3.929258246532916,12710.67189424449,0.5696347290440399,1.7208017008184546e-05,1.0,20,61.513333333333335,1.9999999999998863,544.6666666666667,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666667, 33.733333333333235, 11.333333333333254, 10.466666666666693, 41.266666666666765, 10.066666666666613, 52.73333333333335, 1.9999999999998863, 41.13333333333327, 52.86666666666661, 66.39999999999998, 10.533333333333298, 5.733333333333277, 134.9333333333333, 16.866666666666674, 96.33333333333337, 34.600000000000136, 2.933333333333281, 19.466666666666583, 42.20000000000004]","[2, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444445,640.8666666666667,-640.8666666666667,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999909,285.26666666666654,62.01999999999997,0.0,0.0,62.01999999999997,128.59999999999968,78.46787878787873,0.0,0.0,0.0,-14.5,0.0,-14.5,9.0,0.8633515245344693,0.6634898085593082,0.2503002352256779,0.39607843137254906,0.35496760000018696,,0.7363067292644757,0.36815336463223786,0.7363067292644757,442,1.2753243491622688,0.7229045188459279,113,0,0,0.7363067292644757,0.7363067292644757,301,0,0,0.5056375199384383,0.6960845365685587,115,159.4247471379522,0.7539741556513083,242.75,172.9362374187152,0.689679979060222,158,db,285.0432098765432,314.0,137.3422685935678,162,0.5981567838583337,0.7042537720693085,0.37001411967837383,3,119.25,81
