wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
coif7,1,antireflect,3.024979652939764e-26,315.8532043158252,15513772.729254816,0.5621621621621622,414.42643722263335,330,raw,1.2785193779095466e-13,-3.5999625502825237e-10,7.414516927529311,142060.93942017542,0.9314692096255206,7.405199226499847e-06,1.0,572.0000000000001,,,,[],[],14,646.0714285714287,231.00000000000014,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 430.9999999999998, 789.0000000000006, 702.0000000000002, 231.00000000000014, 754.0000000000002, 1079.0, 673.0000000000002, 559.0, 828.0000000000003, 318.00000000000034, 685.0, 569.0000000000002, 663.0000000000001]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,0.0,272.8714285714287,7748.999999999998,272.87142857142874,,0.0,272.8714285714287,,,224.00000000000014,0.0,16.0,0.0,0.0,,1.1368683772161603e-13,1.7381377598655288e-13,3.176155737276394e-26,0.9567024857272042,0.9202840168799721,0.0053470455158299525,0.36497593483894847,0.03104632017479214,5.082322085543796e-08,5.162690610546185e-09,5.162690610546185e-09,4.896833240792809e-09,,1.6768741584419182e-12,0.9999999948372809,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.6000000172331095,0.19542739604577983,327,1.195245924639772,0.7170829759567674,199,0,0.16666667174036606,0.21444819226702475,318,0,0.32547940044813156,0.6395898580068723,198,71.68681887209112,0.9248565839915187,260.5,245.72456545547084,0.8258978936729082,105,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,79.25,96
db26,1,symmetric,2.3832530199316695e-26,316.8887273735637,16131447.12373031,0.5631578947368421,385.8454846643593,330,raw,1.1591535812013634e-13,-3.532230063996196e-10,7.457338130535069,48766.66465779312,0.7825704278908395,7.405199226499848e-06,0.9999999999999999,572.0,,,,[],[],14,646.0714285714286,231.00000000000028,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999999, 431.00000000000017, 789.0000000000001, 702.0000000000001, 231.00000000000028, 754.0000000000002, 1079.0000000000002, 672.9999999999998, 558.9999999999999, 828.0, 318.0000000000002, 685.0000000000002, 569.0000000000002, 663.0]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.8714285714287,,0.0,272.87142857142857,,,224.00000000000028,0.0,16.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.5430168707824903e-13,2.45134399365119e-26,0.9605926601947243,0.9346003858479074,0.007757897383962711,0.3793799567411671,0.0013971251319993567,5.0824895040003477e-08,5.162624063019012e-09,5.162624063019012e-09,4.8967999670292135e-09,,0.0,0.9999999948373569,8.439377465010186e-14,,,,,,0.0,1.0,0.0,2.1127670637199321e-13,2.1127670637199321e-13,0.6000000172328882,0.19542739604570775,358,1.1998455704820827,0.7198425149444827,174,0,0.16666667174040053,0.2144481922670691,293,0,0.3262468607571308,0.6410979713602301,184,88.74072721511058,0.9069803697954816,252.25,230.04140077104566,0.8212836859459589,113,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,86.0,97
coif9,1,reflect,3.0071597631883394e-26,315.87886387627805,15895548.491880829,0.56282722513089,408.22303674899405,330,raw,1.2712793780641113e-13,-3.3064218030176836e-10,7.461728744187544,46547.9109174815,0.790850432612214,7.405199226499848e-06,1.0,572.0000000000001,,,,[],[],14,646.0714285714284,231.00000000000006,1078.9999999999995,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 430.9999999999999, 788.9999999999998, 701.9999999999999, 231.00000000000006, 754.0, 1078.9999999999995, 672.9999999999997, 558.9999999999998, 828.0, 317.9999999999998, 685.0, 568.9999999999999, 663.0000000000002]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1079.9999999999995,-1079.9999999999995,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,4.547473508864641e-13,272.87142857142845,7749.000000000002,272.87142857142845,,0.0,272.87142857142845,,,224.00000000000006,0.0,16.0,4.547473508864641e-13,4.547473508864641e-13,,1.1368683772161603e-13,1.7263029190169732e-13,3.1560286851991023e-26,0.956798881617354,0.9360682952159848,0.006837158783867081,0.37459657175643574,0.000691998664528811,5.082221634469865e-08,5.162557515491839e-09,5.162557515491839e-09,4.896666871974833e-09,,1.6768741584419182e-12,0.999999994837433,1.6878754930020372e-13,,,,,,0.0,1.0,0.0,4.2255341274398643e-13,4.2255341274398643e-13,0.6000000172330078,0.1954273960457467,337,1.1956474841387759,0.7173238899600142,196,0,0.16666667174034352,0.21444819226699574,325,0,0.3249989865769063,0.6386458110433518,205,75.5926583736807,0.9207624126062047,265.75,249.61977098693774,0.8210992356532072,114,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,86.0,98
db23,1,periodization,4.7003520448271254e-26,313.9391250262158,14380347.185211847,0.5636363636363636,437.95539559161347,330,raw,1.6268737199149629e-13,-3.682983917840972e-10,7.267238172626948,47654.1394674013,0.7625181912817903,7.405199226499847e-06,0.9999999999999999,572.0000000000003,,,,[],[],14,646.0714285714287,231.00000000000026,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.0, 789.0000000000001, 702.0, 231.00000000000026, 753.9999999999999, 1079.0, 673.0000000000002, 559.0000000000001, 828.0000000000006, 318.00000000000006, 685.0000000000001, 569.0000000000001, 663.0000000000003]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,0.0,272.8714285714287,7748.999999999998,272.8714285714287,,0.0,272.8714285714287,,,224.00000000000026,0.0,16.0,0.0,0.0,,3.410605131648481e-13,2.3075739870136186e-13,5.068440585878104e-26,0.9495118178559262,0.8710444615121131,0.0009231595417873697,0.38630136986301267,0.0010435613528289815,5.082456020309037e-08,5.162690610546185e-09,5.162690610546185e-09,4.8967999670292135e-09,,5.030622475325755e-12,0.9999999948372809,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.6000000172351782,0.19542739604645362,222,1.1606288737269121,0.6963146157593278,371,0,0.16666667174075442,0.21444819226752446,217,0,0.3155463385894142,0.6200706945358712,339,79.34051087979373,0.916833846037952,287.25,271.0381555650177,0.8078666085535673,141,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,107.0,99
db9,1,constant,8.008142993739426e-27,321.6251107004472,14342123.05216955,0.5635838150289018,359.2741397490248,330,raw,5.938953033061505e-14,-3.326783293289306e-10,7.286826824045406,56692.63553119929,0.7979430108093503,7.405199226499848e-06,1.0,571.9999999999999,,,,[],[],14,646.0714285714286,231.00000000000006,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 430.9999999999999, 789.0000000000001, 702.0, 231.00000000000006, 754.0, 1079.0, 673.0000000000002, 559.0, 828.0000000000002, 317.99999999999994, 685.0, 569.0, 663.0]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.87142857142857,,0.0,272.87142857142857,,,224.00000000000006,0.0,16.0,0.0,0.0,,1.1368683772161603e-13,6.190193707775333e-14,6.64025049366365e-27,0.978385945770489,0.8775935152893551,0.0007739664986938025,0.3855412146646605,0.003916021998153777,5.082221634469865e-08,5.162624063019012e-09,5.162624063019012e-09,4.896733419502023e-09,,1.6768741584419182e-12,0.9999999948373569,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.6000000172327762,0.19542739604567128,382,1.181998203021462,0.7091350587567421,255,0,0.1666666717402693,0.21444819226690026,361,0,0.3208872377459163,0.6305659361039487,256,67.52036729757918,0.9292239336503363,313.5,302.6702451981518,0.8003037907245392,147,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,111.5,100
db17,1,constant,1.7404910667476624e-26,318.2537109080162,14356832.020531327,0.56353591160221,317.7430591692355,330,raw,9.156312072181299e-14,-3.2195712762473063e-10,7.279582209280891,63981.353703666085,0.8346467261984445,7.405199226499851e-06,1.0,572.0,,,,[],[],14,646.0714285714286,231.00000000000017,1078.9999999999995,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999999, 430.9999999999998, 789.0000000000002, 702.0, 231.00000000000017, 753.9999999999997, 1078.9999999999995, 672.9999999999999, 558.9999999999998, 828.0000000000003, 317.99999999999994, 684.9999999999999, 569.0000000000002, 663.0]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1079.9999999999995,-1079.9999999999995,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,20.5,31.0,0.0,25,,4.547473508864641e-13,272.87142857142857,7749.0,272.87142857142857,,0.0,272.87142857142857,,,224.00000000000017,0.0,20.5,4.547473508864641e-13,4.547473508864641e-13,,0.0,1.14494385963856e-13,1.725362885715211e-26,0.9657205267879697,0.875171430650925,0.0008313772383496147,0.38484825550594065,0.006232398080800094,5.082355569235106e-08,5.162624063019012e-09,5.162624063019012e-09,4.896733419502023e-09,,0.0,0.9999999948373569,1.6878754930020372e-13,,,,,,0.0,0.5,0.5,4.2255341274398643e-13,4.2255341274398643e-13,0.6000000172325931,0.19542739604561163,401,1.1738659814521497,0.7042561651969755,292,0,0.1666666717403257,0.21444819226697281,344,0,0.3189719983234428,0.626802356262698,283,54.43650735796092,0.9429386715325357,330.0,323.6515986684424,0.7985133609235007,150,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,113.75,101
rbio2.4,1,antisymmetric,6.27501080399368e-27,322.68428411466004,14281055.967345357,0.5591715976331361,441.82493856444665,330,raw,5.456106946715433e-14,-3.533658921028886e-10,7.343850214722342,60126.23655368219,0.7672901552450192,7.405199226499848e-06,1.0,572.0000000000001,,,,[],[],14,646.0714285714286,231.0,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.00000000000017, 789.0000000000001, 702.0000000000001, 231.0, 754.0, 1079.0000000000002, 673.0, 559.0000000000001, 828.0, 318.0000000000001, 685.0, 569.0, 663.0]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 95, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.0,0.0,25.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,5.4009110132658054e-14,4.6827276174598544e-27,0.9823649681030728,0.8966580871236395,0.0005356148738788463,0.32171516576152936,0.005007230506650346,5.082154667087244e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,1.6768741584419182e-12,0.9999999948373569,8.439377465010186e-14,,,,,,0.0,0.0,1.0,2.1127670637199321e-13,2.1127670637199321e-13,0.6000000172327121,0.1954273960456504,390,1.1687047903678907,0.7011597294042348,329,0,0.16666667174025848,0.21444819226688633,371,0,0.3151830094812607,0.6193567273466306,346,26.919633479426622,0.9717823548433683,359.0,357.4873395374107,0.7977360411533403,152,rbio,454.6666666666667,422.0,324.9013627585887,135,0.6805553124069957,1.0,0.22361128131510297,6,115.5,102
coif1,1,antireflect,5.31583243884786e-27,323.4047160634093,14416418.13884926,0.5598802395209581,406.4532247267413,330,raw,4.713266813875327e-14,-3.462388153963076e-10,7.263061387506391,53399.779119533385,0.8070831216221435,7.405199226499848e-06,1.0,572.0000000000002,,,,[],[],14,646.0714285714286,230.99999999999994,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 430.9999999999999, 789.0000000000002, 702.0, 230.99999999999994, 754.0, 1079.0000000000002, 672.9999999999999, 559.0, 828.0, 317.99999999999983, 685.0, 569.0000000000001, 663.0]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 95, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.87142857142857,,0.0,272.87142857142857,,,223.99999999999994,0.0,25.0,2.2737367544323206e-13,2.2737367544323206e-13,,2.2737367544323206e-13,4.186629944789621e-14,3.59936328827493e-27,0.9850714321954619,0.8696480412182311,0.0010639484861565685,0.33196620457714693,0.002869542541123266,5.082087699704623e-08,5.162624063019012e-09,5.162624063019012e-09,4.896733419502023e-09,,3.3537483168838365e-12,0.9999999948373569,8.439377465010186e-14,,,,,,0.0,0.0,1.0,2.1127670637199321e-13,2.1127670637199321e-13,0.6000000172333396,0.1954273960458548,318,1.1603331530167917,0.6961371993109687,372,0,0.16666667174033964,0.21444819226699074,328,0,0.3129455955740231,0.61496005203857,394,36.018513757973594,0.9622447444884973,353.0,350.2725830261042,0.7961118900639552,157,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,118.25,103
rbio3.1,1,zero,2.0747749391639717e-26,317.4907189577809,14683520.259379664,0.5903614457831325,599.1357476293706,330,raw,1.1321314256444266e-13,-2.995176329179144e-10,7.490703246364898,65497.49222038757,0.5310674687634074,7.405199226499851e-06,1.0,571.9999999999998,,,,[],[],14,646.0714285714284,230.99999999999983,1078.9999999999998,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999999, 430.9999999999999, 788.9999999999999, 701.9999999999998, 230.99999999999983, 753.9999999999998, 1078.9999999999998, 673.0000000000001, 559.0, 827.9999999999997, 318.0, 684.9999999999998, 569.0, 662.9999999999998]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505407.99999999,1079.9999999999998,-1079.9999999999998,0.0,,,,DWT,inu.32000013032893,1.4901161193847656e-08,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142845,7749.000000000002,272.8714285714284,,0.0,272.87142857142845,,,223.99999999999983,0.0,16.0,2.2737367544323206e-13,2.2737367544323206e-13,,2.2737367544323206e-13,1.4988451971321254e-13,2.1029268887800394e-26,0.9628541765106412,0.9457553108698296,0.002106477773467822,0.7728998184518896,0.006714231362731466,5.081953764939382e-08,5.162557515491839e-09,5.162557515491839e-09,4.8966335982112374e-09,,3.3537483168838365e-12,0.999999994837433,8.439377465010186e-14,,,,,,1.240342514202683e-13,1.0,0.0,2.1127670637199321e-13,2.1127670637199321e-13,0.600000017232968,0.19542739604573375,346,1.363489020153927,0.8180197431344752,27,0,0.16666667174022531,0.21444819226684364,401,0,0.3843328592812443,0.7552410338614944,28,201.0215577162476,0.7892855789137866,200.5,51.19327574422,0.7895589320145453,171,rbio,454.6666666666667,422.0,324.9013627585887,135,0.6805553124069957,1.0,0.22361128131510297,6,129.75,104
db28,1,antisymmetric,2.802851482101354e-26,316.1844280345452,16370154.247198151,0.5546875,365.0155726961394,330,raw,1.2309076317141072e-13,-3.2521807469265985e-10,7.471516000428843,179934.25024090867,0.9421442682216279,7.405199226499848e-06,0.9999999999999999,571.9999999999998,,,,[],[],14,646.0714285714286,230.99999999999983,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999998, 431.00000000000034, 789.0, 701.9999999999995, 230.99999999999983, 753.9999999999998, 1079.0, 673.0000000000002, 558.9999999999998, 827.9999999999997, 318.0000000000002, 685.0000000000001, 568.9999999999994, 663.0000000000002]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714285,,0.0,272.87142857142857,,,223.99999999999983,0.0,25.0,0.0,0.0,,2.2737367544323206e-13,1.6603093826867484e-13,2.925268367900789e-26,0.9579468018667362,0.9393404585766292,0.008689597839245024,0.25684931506849257,0.04308256979782915,5.081953764939382e-08,5.162624063019012e-09,5.162624063019012e-09,4.896700145738428e-09,,3.3537483168838365e-12,0.9999999948373569,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.600000017232801,0.19542739604567935,376,1.1687558632745574,0.701190370388779,328,0,0.16666667174018304,0.21444819226678927,434,0,0.3151298204498712,0.6192522071681275,348,46.0832579866774,0.9516946981271726,371.5,367.44220845093184,0.7811408501118043,184,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,139.25,105
db20,1,periodic,1.863727395458807e-26,317.9566050028883,15182933.905669257,0.5570652173913043,390.91852263893105,330,raw,9.974512798208073e-14,-3.4291480766057977e-10,7.400888644878835,48744.395299180986,0.783898945233788,7.40519922649985e-06,1.0,571.9999999999999,,,,[],[],14,646.0714285714286,231.0,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.00000000000006, 789.0, 702.0000000000001, 231.0, 754.0, 1079.0, 673.0000000000001, 558.9999999999999, 828.0, 318.0, 685.0000000000003, 568.9999999999998, 663.0000000000002]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.0,0.0,16.0,0.0,0.0,,1.1368683772161603e-13,1.2786907599344862e-13,1.864554768514887e-26,0.9646043818623297,0.9157276870917292,0.004055744786795549,0.2912447885646209,0.0013900478643036627,5.082154667087244e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,1.6768741584419182e-12,0.9999999948373569,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.6000000172325853,0.1954273960456091,405,1.1557082796282683,0.6933625251585636,400,0,0.16666667174021627,0.214448192266832,415,0,0.31100323573855815,0.6111431786829817,426,11.503622617824933,0.9879416953691562,411.5,411.2606371492897,0.778299988145794,191,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,144.5,106
coif5,1,antireflect,1.6673751351741142e-26,318.4400956859751,15179589.468471488,0.5642458100558659,418.9527752924253,330,raw,9.00666746571061e-14,-3.414728499961967e-10,7.362688598737746,117053.6994013708,0.9156355417424363,7.40519922649985e-06,0.9999999999999999,572.0,,,,[],[],14,646.0714285714286,231.0000000000001,1078.9999999999998,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000002, 431.0, 789.0, 702.0, 231.0000000000001, 754.0, 1078.9999999999998, 672.9999999999999, 559.0, 828.0000000000003, 317.9999999999998, 684.9999999999999, 569.0000000000001, 663.0]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1079.9999999999998,-1079.9999999999998,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.87142857142857,,0.0,272.87142857142857,,,224.0000000000001,0.0,25.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.1204822555054888e-13,1.6427805474971612e-26,0.9664207229824741,0.9029563047680134,0.00404269107639698,0.39511747149307386,0.023098945711697724,5.0822886018524857e-08,5.162624063019012e-09,5.162624063019012e-09,4.896733419502023e-09,,0.0,0.9999999948373569,8.439377465010186e-14,,,,,,0.0,0.0,1.0,2.1127670637199321e-13,2.1127670637199321e-13,0.6000000172322655,0.19542739604550494,425,1.2006384985936318,0.7203182289697121,168,0,0.1666666717402276,0.21444819226684658,388,0,0.3273765908616812,0.643317970279242,175,136.5454747205731,0.8568705715717263,289.0,241.00846477072042,0.776967780544773,195,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,146.75,107
db10,1,periodization,1.8473761689917326e-26,317.9948755240774,14409365.219649974,0.5606060606060606,415.4326744286628,330,raw,9.935284918004652e-14,-3.3930114273772724e-10,7.252603179041263,47654.139467401284,0.7794358750248888,7.405199226499848e-06,0.9999999999999999,572.0000000000002,,,,[],[],14,646.0714285714286,230.99999999999986,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 430.9999999999998, 789.0000000000003, 701.9999999999998, 230.99999999999986, 754.0, 1079.0000000000002, 673.0000000000002, 559.0, 827.9999999999999, 318.0, 684.9999999999999, 569.0, 663.0000000000002]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.87142857142857,,0.0,272.87142857142857,,,223.99999999999986,0.0,25.0,2.2737367544323206e-13,2.2737367544323206e-13,,2.2737367544323206e-13,1.2722783879877327e-13,1.846086529304592e-26,0.9647481536530935,0.8661515590873994,0.001036420157996184,0.3424657534246562,0.0010435613528289771,5.081987248630692e-08,5.162624063019012e-09,5.162624063019012e-09,4.896733419502023e-09,,3.3537483168838365e-12,0.9999999948373569,8.439377465010186e-14,,,,,,0.0,0.0,1.0,2.1127670637199321e-13,2.1127670637199321e-13,0.6000000172330383,0.19542739604575665,335,1.149846607725586,0.6898458387215658,425,0,0.16666667174025593,0.21444819226688305,377,0,0.310777921096586,0.6107004196030908,431,45.033320996790806,0.9527952610096533,392.0,387.94570029856317,0.7709468967522061,210,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,158.75,108
