wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
sym8,1,symmetric,2.6272249267976527e-22,272.3170113435965,113559.978960496,0.6630434782608695,14.367600354614979,77,smoothed,8.041659690242307e-12,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666666475, 1.6000000000136148, 3.400000000001002, 18.73333333332706, 11.066666666666126, 1.4666666666653576, 20.666666666665122, 2.8666666666624545, 4.800000000008236, 0.9999999999932918, 14.46666666666499, 4.533333333327556, 22.79999999999273, 0.2666666666687767, 21.399999999995362, 15.33333333333195, 23.066666666626972, 2.133333333266984, 361.9999999999752]",19,3.3937381808956184,4165.879541523897,0.54205921599452,5.682119525471334e-05,0.9999999999999999,17,31.419607843141225,0.2666666666637356,307.2666666666737,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666737, 7.266666666728001, 0.2666666666637356, 3.400000000001002, 23.86666666666481, 0.9333333333303715, 32.599999999992875, 15.000000000004222, 2.8666666666624545, 4.800000000008236, 0.9999999999932918, 21.599999999994466, 44.599999999990835, 0.2666666666687767, 17.666666666662874, 46.39999999999506, 4.333333333366079]","[5, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777774473,361.9999999999755,-361.9999999999755,DWT,inu.32000013032836,0.0,-12.5,6599064.484444478,0.8000000000029273,7.048583938740194e-12,28.772984749451343,2.4499513529008254e-11,0.0,28.772984749451343,7.599999999932265,28.891503267969703,0.0,2.4499513529008254e-11,0.0,-12.5,0.0,-12.5,8.0,0.26366885432497444,0.5140936058594159,0.4216216993597629,0.742268041237113,0.47931525828799737,,0,,516,1.1146922850146181,0.607795178011458,237,0,0,0.48419349181385274,0.6439689048184676,190,176.22239736575295,0.7354018057571277,314.3333333333333,262.68433309969026,0.6317149168925779,378,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,285.0
bior2.4,1,reflect,5.287048876568608e-29,339.2798506505736,104761.89272500583,0.5581395348837209,6.7335065250122055,77,smoothed,2.2507248590128174e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000232, 3.400000000000034, 18.73333333333329, 11.066666666666663, 1.4666666666666934, 20.66666666666669, 2.8666666666666742, 4.799999999999955, 0.9999999999999436, 14.46666666666664, 4.533333333333304, 22.800000000000015, 0.2666666666666515, 21.40000000000009, 15.333333333333371, 23.06666666666667, 2.1333333333333258, 362.00000000000006]",19,2.695715797588802,3162.000983437638,0.6938211963261036,5.6821195254701876e-05,1.0,17,31.419607843137246,0.2666666666666515,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.26666666666671, 0.2666666666666515, 3.400000000000034, 23.866666666666617, 0.9333333333332785, 32.60000000000002, 15.0, 2.8666666666666742, 4.799999999999955, 0.9999999999999436, 21.59999999999997, 44.59999999999997, 0.2666666666666515, 17.666666666666686, 46.40000000000004, 4.333333333333318]","[4, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777782,362.00000000000006,-362.00000000000006,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000114,0.0,28.772984749455322,5.684341886080802e-14,0.0,28.772984749455322,7.599999999999909,28.891503267973867,0.0,5.684341886080802e-14,0.0,-12.5,0.0,-12.5,8.0,0.9238582429482165,0.21347162876430872,0.350324928646285,0.1452888995444735,0.2591854753005637,,0,,52,0.9980029744122417,0.5441693673163785,387,0,0,0.37842583504076954,0.5032997647971408,421,203.93708180057232,0.6937881654646061,286.6666666666667,124.0179562122151,0.6316788675170878,379,bior,271.6296296296296,233.0,226.7915322835785,135,0.5173836874345981,1.0,0.3378314187957813,5,285.5
rbio1.1,1,antisymmetric,8.514639333894033e-29,337.2103213366407,104944.34121483122,0.6282051282051282,4.8573851805472374,77,smoothed,2.1368188603824446e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666666667, 1.6000000000000227, 3.400000000000035, 18.73333333333329, 11.066666666666663, 1.466666666666697, 20.66666666666669, 2.866666666666675, 4.7999999999999545, 0.9999999999999432, 14.466666666666642, 4.533333333333303, 22.80000000000001, 0.2666666666666515, 21.40000000000009, 15.333333333333375, 23.066666666666663, 2.1333333333333258, 362.00000000000006]",19,2.200050189510822,2863.3248710643584,0.5219448079260434,5.682119525470186e-05,1.0,17,31.419607843137253,0.2666666666666515,307.2666666666667,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666667, 7.266666666666708, 0.2666666666666515, 3.400000000000035, 23.866666666666617, 0.9333333333332803, 32.60000000000002, 15.000000000000002, 2.866666666666675, 4.7999999999999545, 0.9999999999999432, 21.59999999999997, 44.599999999999966, 0.2666666666666515, 17.66666666666669, 46.400000000000034, 4.333333333333315]","[6, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777785,362.00000000000006,-362.00000000000006,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000114,5.684341886080802e-14,28.772984749455315,5.684341886080802e-14,0.0,28.772984749455315,7.599999999999795,28.89150326797386,0.0,5.684341886080802e-14,0.0,-12.5,0.0,-12.5,8.0,0.9034546682694333,0.0,0.35180343065205405,0.544012688342585,0.193691987795862,,0,,503,1.0130563867430658,0.5523773647613174,372,0,0,0.3985925550119869,0.5301211508612028,350,82.71839779234928,0.875798201512989,408.3333333333333,398.2272795450031,0.631342544199938,380,rbio,345.14814814814815,305.0,126.13748235754619,135,0.657417314317292,0.5561825042031322,0.3729531287169559,4,286.0
rbio1.1,1,antireflect,8.514639333894033e-29,337.2103213366407,104944.34121483122,0.6282051282051282,4.8573851805472374,77,smoothed,2.1368188603824446e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666666667, 1.6000000000000227, 3.400000000000035, 18.73333333333329, 11.066666666666663, 1.466666666666697, 20.66666666666669, 2.866666666666675, 4.7999999999999545, 0.9999999999999432, 14.466666666666642, 4.533333333333303, 22.80000000000001, 0.2666666666666515, 21.40000000000009, 15.333333333333375, 23.066666666666663, 2.1333333333333258, 362.00000000000006]",19,2.200050189510822,2863.3248710643584,0.5219448079260434,5.682119525470186e-05,1.0,17,31.419607843137253,0.2666666666666515,307.2666666666667,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666667, 7.266666666666708, 0.2666666666666515, 3.400000000000035, 23.866666666666617, 0.9333333333332803, 32.60000000000002, 15.000000000000002, 2.866666666666675, 4.7999999999999545, 0.9999999999999432, 21.59999999999997, 44.599999999999966, 0.2666666666666515, 17.66666666666669, 46.400000000000034, 4.333333333333315]","[6, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777785,362.00000000000006,-362.00000000000006,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000114,5.684341886080802e-14,28.772984749455315,5.684341886080802e-14,0.0,28.772984749455315,7.599999999999795,28.89150326797386,0.0,5.684341886080802e-14,0.0,-12.5,0.0,-12.5,8.0,0.9034546682694333,0.0,0.35180343065205405,0.544012688342585,0.193691987795862,,0,,504,1.0130563867430658,0.5523773647613174,373,0,0,0.3985925550119869,0.5301211508612028,351,82.71839779234928,0.875798201512989,409.3333333333333,399.2496778058122,0.6305917934491871,381,rbio,345.14814814814815,305.0,126.13748235754619,135,0.657417314317292,0.5561825042031322,0.3729531287169559,4,286.75
sym9,1,symmetric,2.4536458425058181e-26,312.6138651319473,126266.12950356383,0.6170212765957447,13.114770880233175,77,smoothed,7.166273346742798e-14,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666666669, 1.6000000000000574, 3.4000000000000647, 18.73333333333326, 11.066666666666677, 1.466666666666713, 20.666666666666703, 2.8666666666666276, 4.799999999999999, 0.9999999999998788, 14.46666666666665, 4.533333333333257, 22.799999999999986, 0.26666666666664973, 21.400000000000073, 15.333333333333387, 23.066666666666055, 2.133333333332935, 362.00000000000034]",19,3.546563470119111,4759.305962326633,0.506265250329358,5.682119525470184e-05,1.0,17,31.41960784313735,0.26666666666660255,307.2666666666674,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666674, 7.266666666667012, 0.26666666666660255, 3.4000000000000647, 23.866666666666664, 0.9333333333332527, 32.60000000000006, 15.000000000000055, 2.8666666666666276, 4.799999999999999, 0.9999999999998788, 21.599999999999987, 44.59999999999999, 0.26666666666664973, 17.666666666666696, 46.40000000000006, 4.333333333333906]","[5, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777814,362.00000000000034,-362.00000000000034,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000603,7.389644451905042e-13,28.77298474945522,3.410605131648481e-13,0.0,28.77298474945522,7.599999999998204,28.891503267973764,0.0,3.410605131648481e-13,0.0,-12.5,0.0,-12.5,8.0,0.6609571942654758,0.5799118972139837,0.5245881261112699,0.4803685018644438,0.6094413857743174,,0,,534,1.3847482832774167,0.7550454422716499,95,0,0,0.5710534210458982,0.7594910967641495,71,260.66133839396537,0.60861660901807,233.33333333333334,113.27815576219481,0.6291331293338598,382,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,288.0
sym9,1,reflect,2.4813219460433758e-26,312.56515273674813,128338.79558405175,0.6382978723404256,11.66274551587379,77,smoothed,7.152071143116099e-14,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666666669, 1.6000000000000574, 3.4000000000000647, 18.73333333333326, 11.066666666666677, 1.466666666666713, 20.666666666666703, 2.8666666666666276, 4.799999999999999, 0.9999999999998788, 14.46666666666665, 4.533333333333257, 22.799999999999986, 0.26666666666664973, 21.400000000000073, 15.333333333333387, 23.066666666666052, 2.133333333332935, 362.00000000000034]",19,3.534522559330704,4582.352173970255,0.5495270921776391,5.682119525470184e-05,1.0,17,31.41960784313735,0.26666666666660255,307.2666666666674,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666674, 7.266666666667012, 0.26666666666660255, 3.4000000000000647, 23.866666666666664, 0.9333333333332527, 32.60000000000006, 15.000000000000055, 2.8666666666666276, 4.799999999999999, 0.9999999999998788, 21.599999999999987, 44.59999999999999, 0.26666666666664973, 17.666666666666696, 46.40000000000006, 4.3333333333339095]","[5, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777814,362.00000000000034,-362.00000000000034,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000603,7.389644451905042e-13,28.77298474945522,3.410605131648481e-13,0.0,28.77298474945522,7.599999999998204,28.891503267973764,0.0,3.410605131648481e-13,0.0,-12.5,0.0,-12.5,8.0,0.6604769367564194,0.5747261574815579,0.5413843240969239,0.6014476858960298,0.5706390837269947,,0,,538,1.4231761106923024,0.7759985326610014,72,0,0,0.5897348375915853,0.7843370551604857,57,273.47821363562645,0.5893720515981584,222.33333333333334,90.11313362174518,0.6277691088821623,383,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,288.75
sym9,1,periodic,2.462677681822171e-26,312.5979081577169,128234.59000514017,0.6063829787234043,10.819175003367102,77,smoothed,7.192857420790234e-14,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666666669, 1.6000000000000574, 3.4000000000000647, 18.73333333333326, 11.066666666666677, 1.466666666666713, 20.666666666666703, 2.8666666666666276, 4.799999999999999, 0.9999999999998788, 14.46666666666665, 4.533333333333257, 22.799999999999986, 0.26666666666664973, 21.400000000000073, 15.333333333333387, 23.066666666666052, 2.133333333332935, 362.00000000000034]",19,3.4893734119590882,4760.091593245978,0.5266362303734599,5.682119525470184e-05,1.0,17,31.41960784313735,0.26666666666660255,307.2666666666674,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666674, 7.266666666667012, 0.26666666666660255, 3.4000000000000647, 23.866666666666664, 0.9333333333332527, 32.60000000000006, 15.000000000000055, 2.8666666666666276, 4.799999999999999, 0.9999999999998788, 21.599999999999987, 44.59999999999999, 0.26666666666664973, 17.666666666666696, 46.40000000000006, 4.3333333333339095]","[5, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777814,362.00000000000034,-362.00000000000034,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000603,7.389644451905042e-13,28.77298474945522,3.410605131648481e-13,0.0,28.77298474945522,7.599999999998204,28.891503267973764,0.0,3.410605131648481e-13,0.0,-12.5,0.0,-12.5,8.0,0.6607998737998195,0.5552814716496888,0.5405398766718971,0.41982890984865107,0.6096136583688366,,0,,535,1.3561676257276798,0.7394616026087611,110,0,0,0.5572127580677786,0.741083256240329,95,249.81659939510294,0.6249000009082538,246.66666666666666,139.62330905306973,0.6272648152689417,384,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,289.5
sym9,1,antireflect,2.4202167821258258e-26,312.6734412227977,128335.37149116636,0.6382978723404256,11.730336210961907,77,smoothed,7.098470440596047e-14,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666666669, 1.6000000000000574, 3.4000000000000647, 18.73333333333326, 11.066666666666677, 1.466666666666713, 20.666666666666703, 2.8666666666666276, 4.799999999999999, 0.9999999999998788, 14.46666666666665, 4.533333333333257, 22.799999999999986, 0.26666666666664973, 21.400000000000073, 15.333333333333387, 23.066666666666055, 2.1333333333329354, 362.00000000000034]",19,3.5346168632892154,4825.18496651181,0.5216723569906487,5.6821195254701856e-05,1.0,17,31.41960784313735,0.26666666666660255,307.2666666666674,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666674, 7.266666666667012, 0.26666666666660255, 3.4000000000000647, 23.866666666666664, 0.9333333333332527, 32.60000000000006, 15.000000000000055, 2.8666666666666276, 4.799999999999999, 0.9999999999998788, 21.599999999999987, 44.59999999999999, 0.26666666666664973, 17.666666666666696, 46.40000000000006, 4.333333333333906]","[5, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777814,362.00000000000034,-362.00000000000034,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000603,7.389644451905042e-13,28.77298474945522,3.410605131648481e-13,0.0,28.77298474945522,7.599999999998204,28.891503267973764,0.0,3.410605131648481e-13,0.0,-12.5,0.0,-12.5,8.0,0.6615445573970595,0.5747667719992776,0.5413565763846582,0.6014476858960298,0.6238872874004633,,0,,540,1.445122397948801,0.7879649271082181,63,0,0,0.6006005758154978,0.7987882976129289,51,278.92472102701834,0.5811941125720446,218.0,80.35848270112547,0.6269333926223586,385,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,290.25
bior2.4,1,periodic,5.287048876568608e-29,339.2798506505736,107030.37442430356,0.5813953488372093,6.460497016213447,77,smoothed,2.2507248590128174e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000232, 3.400000000000034, 18.73333333333329, 11.066666666666663, 1.4666666666666934, 20.66666666666669, 2.8666666666666742, 4.799999999999955, 0.9999999999999436, 14.46666666666664, 4.533333333333304, 22.800000000000015, 0.2666666666666515, 21.40000000000009, 15.333333333333371, 23.06666666666667, 2.1333333333333258, 362.00000000000006]",19,2.4482204875804294,2967.037652225736,0.723751173053574,5.6821195254701876e-05,1.0,17,31.419607843137246,0.2666666666666515,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.26666666666671, 0.2666666666666515, 3.400000000000034, 23.866666666666617, 0.9333333333332785, 32.60000000000002, 15.0, 2.8666666666666742, 4.799999999999955, 0.9999999999999436, 21.59999999999997, 44.59999999999997, 0.2666666666666515, 17.666666666666686, 46.40000000000004, 4.333333333333318]","[4, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777782,362.00000000000006,-362.00000000000006,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000114,0.0,28.772984749455322,5.684341886080802e-14,0.0,28.772984749455322,7.599999999999909,28.891503267973867,0.0,5.684341886080802e-14,0.0,-12.5,0.0,-12.5,8.0,0.9238582429482165,0.10688116519778484,0.36870795141436546,0.27763126348597456,0.2164340533835559,,0,,49,0.9897356308228172,0.5396615299193068,403,0,0,0.3787025352859795,0.5036677713004983,416,208.2362440434742,0.6873329669016904,289.3333333333333,118.60802102233625,0.6264492662336281,386,bior,271.6296296296296,233.0,226.7915322835785,135,0.5173836874345981,1.0,0.3378314187957813,5,290.75
bior2.4,1,symmetric,5.287048876568608e-29,339.2798506505736,107030.37442430356,0.5813953488372093,6.460497016213447,77,smoothed,2.2507248590128174e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000232, 3.400000000000034, 18.73333333333329, 11.066666666666663, 1.4666666666666934, 20.66666666666669, 2.8666666666666742, 4.799999999999955, 0.9999999999999436, 14.46666666666664, 4.533333333333304, 22.800000000000015, 0.2666666666666515, 21.40000000000009, 15.333333333333371, 23.06666666666667, 2.1333333333333258, 362.00000000000006]",19,2.4482204875804294,2967.037652225736,0.723751173053574,5.6821195254701876e-05,1.0,17,31.419607843137246,0.2666666666666515,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.26666666666671, 0.2666666666666515, 3.400000000000034, 23.866666666666617, 0.9333333333332785, 32.60000000000002, 15.0, 2.8666666666666742, 4.799999999999955, 0.9999999999999436, 21.59999999999997, 44.59999999999997, 0.2666666666666515, 17.666666666666686, 46.40000000000004, 4.333333333333318]","[4, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777782,362.00000000000006,-362.00000000000006,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000114,0.0,28.772984749455322,5.684341886080802e-14,0.0,28.772984749455322,7.599999999999909,28.891503267973867,0.0,5.684341886080802e-14,0.0,-12.5,0.0,-12.5,8.0,0.9238582429482165,0.10688116519778484,0.36870795141436546,0.27763126348597456,0.2164340533835559,,0,,48,0.9897356308228172,0.5396615299193068,402,0,0,0.3787025352859795,0.5036677713004983,417,208.8468338280473,0.6864161654233525,289.0,116.6453857528051,0.6262411157447093,387,bior,271.6296296296296,233.0,226.7915322835785,135,0.5173836874345981,1.0,0.3378314187957813,5,291.5
sym8,1,antisymmetric,2.627370812037431e-22,272.3167701941046,113559.98125588859,0.6630434782608695,14.367600354614979,77,smoothed,8.037750840086776e-12,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666666475, 1.6000000000136148, 3.400000000001002, 18.73333333332706, 11.066666666666126, 1.4666666666653576, 20.666666666665122, 2.8666666666624545, 4.800000000008236, 0.9999999999932918, 14.46666666666499, 4.533333333327556, 22.79999999999273, 0.2666666666687767, 21.399999999995362, 15.33333333333195, 23.06666666662697, 2.133333333266984, 361.99999999997453]",19,3.3937381122978483,3967.7157778157366,0.519339885430555,5.6821195254713355e-05,0.9999999999999998,17,31.419607843141225,0.2666666666637356,307.2666666666737,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666737, 7.266666666728001, 0.2666666666637356, 3.400000000001002, 23.86666666666481, 0.9333333333303715, 32.599999999992875, 15.000000000004222, 2.8666666666624545, 4.800000000008236, 0.9999999999932918, 21.599999999994466, 44.599999999990835, 0.2666666666687767, 17.666666666662874, 46.39999999999506, 4.333333333366083]","[5, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777774473,361.9999999999755,-361.9999999999755,DWT,inu.32000013032836,0.0,-12.5,6599064.484444478,0.8000000000029273,7.048583938740194e-12,28.772984749451343,2.4499513529008254e-11,0.0,28.772984749451343,7.599999999932265,28.891503267969703,0.0,2.4499513529008254e-11,0.0,-12.5,0.0,-12.5,8.0,0.2636664768222091,0.5140935763159544,0.4216217179608626,0.742268041237113,0.43586204778790594,,0,,521,1.0973095688417416,0.5983171084018907,263,0,0,0.475502372024809,0.6324098669816923,199,170.462117003554,0.744050875370039,327.6666666666667,279.15305130033886,0.6260294416890235,388,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,292.5
