wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
sym4,1,zero,4.8598765406729316e-21,264.9586429514324,311850.6609938112,0.6153846153846154,21.82741413260732,72,smoothed,3.507138214102015e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333335939, 13.73333333332704, 30.466666666684972, 10.933333333328864, 6.866666666654872, 54.33333333333953, 20.466666666693897, 31.533333333353056, 18.33333333332631, 5.9999999999588205, 64.60000000002623, 3.0666666666789695, 54.60000000005217, 38.13333333336091, 37.80000000001065, 3.9333333333545006, 7.799999999794068, 677.4666666669772]",18,2.667132294151999,10473.972158672055,0.5612133541091411,1.596481491834832e-05,1.0,19,68.20350877196516,3.0666666666789695,556.3333333337753,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333337753, 34.933333333405415, 66.66666666670075, 23.733333333325483, 27.73333333337686, 62.73333333340024, 20.466666666693897, 44.53333333336731, 41.1333333333647, 41.60000000003277, 12.19999999996298, 123.00000000005039, 3.0666666666789695, 70.933333333409, 38.13333333336091, 29.79999999997637, 62.00000000002588, 29.06666666663692, 7.799999999794068]","[4, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688895924,677.4666666669773,-677.4666666669773,DWT,uc1.l0063473003,0.0,-12.0,25958322.826665964,2.0666666666789695,307.5333333328914,30.877443608987207,3.10592440655455e-10,0.0,30.877443608987207,91.26666666599522,56.38771929823736,0.0,3.10592440655455e-10,0.0,-12.0,0.0,-12.0,5.0,0.19275942447586047,0.15122046302920367,0.23239487769567096,0.36021007105344466,0.16962225949892956,,0.6817085773337928,0.3408542886668964,0.6817085773337928,594,0.5193962572689034,0.2817074119544491,605,0,0,0.6817085773337928,0.6817085773337928,589,0,0,0.22124141915062187,0.29107573500368267,598,6.757711644237764,0.9895714326477812,596.5,596.4427038130974,0.5345233706448782,537,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,404.25
sym6,1,antireflect,1.1780467486572658e-20,261.11327006830845,319695.39660886576,0.6219512195121951,29.598658980050086,72,smoothed,5.561654300681142e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333337416, 13.73333333332451, 30.46666666669573, 10.933333333324159, 6.866666666649383, 54.33333333334897, 20.466666666710342, 31.53333333336211, 18.33333333332497, 5.999999999941231, 64.6000000000593, 3.066666666687361, 54.60000000008368, 38.133333333379966, 37.80000000004388, 3.9333333333672, 7.799999999685198, 677.4666666671521]",18,3.2022795537186286,12367.107067902445,0.5641046597339334,1.5964814918341712e-05,1.0,19,68.20350877198466,3.066666666687361,556.3333333340177,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333340177, 34.933333333445766, 66.66666666672106, 23.733333333322022, 27.733333333405028, 62.73333333343706, 20.466666666710342, 44.5333333333855, 41.133333333383874, 41.600000000047615, 12.199999999946872, 123.00000000007957, 3.066666666687361, 70.93333333344825, 38.133333333379966, 29.799999999962505, 62.000000000043016, 29.066666666600018, 7.799999999685198]","[4, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688899919,677.4666666671521,-677.4666666671521,DWT,uc1.l0063473003,0.0,-12.0,25958322.826665565,2.066666666687361,307.533333332649,30.87744360896771,4.854427970713004e-10,0.0,30.87744360896771,91.2666666656246,56.38771929823268,0.0,4.854427970713004e-10,0.0,-12.0,0.0,-12.0,5.0,0.15563376917348737,0.40156648646674575,0.25190270108813884,0.3867665785091585,0.28725278399945425,,0.6448501550120566,0.3224250775060283,0.6448501550120566,600,0.6897226002849799,0.37408811860610136,534,0,0,0.6448501550120566,0.6448501550120566,597,0,0,0.296624463847397,0.39025325441288056,520,41.692325432865935,0.9356599916159476,562.75,560.4246618688692,0.5336093167956282,538,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,405.0
sym12,1,periodization,2.5679968835313308e-23,287.72895039469716,278058.80475178227,0.75,36.70293027538189,72,smoothed,2.343101181925508e-12,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333583, 13.733333333333327, 30.466666666668132, 10.933333333333275, 6.86666666666509, 54.333333333333535, 20.46666666666748, 31.53333333333429, 18.33333333333441, 5.99999999999735, 64.60000000000349, 3.066666666666876, 54.600000000001785, 38.13333333333431, 37.80000000000159, 3.9333333333343488, 7.799999999993069, 677.4666666666955]",18,2.9912628360443665,11329.700000000474,0.5561781328282843,1.596481491835866e-05,0.9999999999999998,19,68.20350877193313,3.066666666666876,556.3333333333638,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333638, 34.9333333333354, 66.66666666666933, 23.733333333333867, 27.733333333334492, 62.73333333333702, 20.46666666666748, 44.53333333333614, 41.13333333333516, 41.60000000000242, 12.199999999999013, 123.00000000000438, 3.066666666666876, 70.93333333333798, 38.13333333333431, 29.800000000000527, 62.000000000001826, 29.066666666676383, 7.799999999993069]","[4, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688889569,677.4666666666957,-677.4666666666957,DWT,uc1.l0063473003,0.0,-12.0,25958322.8266666,2.066666666666876,307.53333333330283,30.877443609019238,2.8990143619012088e-11,0.0,30.877443609019238,91.26666666660367,56.387719298245344,0.0,2.8990143619012088e-11,0.0,-12.0,0.0,-12.0,5.0,0.4125983350214979,0.30285123528266183,0.14836329320121008,0.904618473895582,0.22279317421524236,,0.7406131588012401,0.37030657940062006,0.7406131588012401,578,0.9241309244991645,0.5012252733907376,419,0,0,0.7406131588012401,0.7406131588012401,584,0,0,0.39824490232323884,0.5239499371331018,316,130.2622355097593,0.7989780316207418,474.25,444.7595130597079,0.5335553738350622,539,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,405.75
sym4,1,antisymmetric,4.8598765406729316e-21,264.9586429514324,311850.6609938112,0.6153846153846154,21.82741413260732,72,smoothed,3.507138214102015e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333335939, 13.73333333332704, 30.466666666684972, 10.933333333328864, 6.866666666654872, 54.33333333333953, 20.466666666693897, 31.533333333353056, 18.33333333332631, 5.9999999999588205, 64.60000000002623, 3.0666666666789695, 54.60000000005217, 38.13333333336091, 37.80000000001065, 3.9333333333545006, 7.799999999794068, 677.4666666669772]",18,2.667132294151999,10473.972158672055,0.5612133541091411,1.596481491834832e-05,1.0,19,68.20350877196516,3.0666666666789695,556.3333333337753,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333337753, 34.933333333405415, 66.66666666670075, 23.733333333325483, 27.73333333337686, 62.73333333340024, 20.466666666693897, 44.53333333336731, 41.1333333333647, 41.60000000003277, 12.19999999996298, 123.00000000005039, 3.0666666666789695, 70.933333333409, 38.13333333336091, 29.79999999997637, 62.00000000002588, 29.06666666663692, 7.799999999794068]","[4, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688895924,677.4666666669773,-677.4666666669773,DWT,uc1.l0063473003,0.0,-12.0,25958322.826665964,2.0666666666789695,307.5333333328914,30.877443608987207,3.10592440655455e-10,0.0,30.877443608987207,91.26666666599522,56.38771929823736,0.0,3.10592440655455e-10,0.0,-12.0,0.0,-12.0,5.0,0.19275942447586047,0.15122046302920367,0.23239487769567096,0.36021007105344466,0.16962225949892956,,0.6817085773337928,0.3408542886668964,0.6817085773337928,587,0.5193962572689034,0.2817074119544491,607,0,0,0.6817085773337928,0.6817085773337928,587,0,0,0.22124141915062187,0.29107573500368267,599,9.797958971132712,0.9848796929457828,595.0,594.8795240497578,0.5333349082012865,540,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,406.5
sym5,1,antisymmetric,6.386626173731043e-22,273.7721803532869,302407.33062086045,0.625,22.31104492746409,72,smoothed,1.2887828921343606e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333332433, 13.733333333335835, 30.466666666660323, 10.933333333334705, 6.866666666670742, 54.33333333333126, 20.46666666665652, 31.533333333326265, 18.333333333336434, 6.0000000000149605, 64.59999999999165, 3.066666666662087, 54.599999999980774, 38.13333333332339, 37.79999999999695, 3.933333333324965, 7.800000000076722, 677.4666666665589]",18,2.7538198560250473,10229.621065787109,0.6014885365914946,1.5964814918363867e-05,0.9999999999999999,19,68.20350877192234,3.066666666662087,556.3333333332677,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333332677, 34.93333333330634, 66.66666666665421, 23.733333333336404, 27.73333333331726, 62.73333333330912, 20.46666666665652, 44.53333333332138, 41.13333333332213, 41.59999999998834, 12.20000000001392, 122.99999999998256, 3.066666666662087, 70.93333333330594, 38.13333333332339, 29.800000000009256, 61.99999999999094, 29.066666666680185, 7.800000000076722]","[2, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688886459,677.4666666665589,-677.4666666665589,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666914,2.066666666662087,307.533333333399,30.877443609030024,1.07775122160092e-10,0.0,30.877443609030024,91.26666666680876,56.38771929824372,0.0,1.07775122160092e-10,0.0,-12.0,0.0,-12.0,5.0,0.27785087373734296,0.19177357436156495,0.2089117636441632,0.39909638554216864,0.1544394285880477,,0.7695487426799863,0.38477437133999315,0.7695487426799863,86,0.5884675188973564,0.3191699197824682,566,0,0,0.7695487426799863,0.7695487426799863,83,0,0,0.24641440517465749,0.3241945128406445,569,278.86555900648614,0.5696519151134474,326.0,147.05691263072626,0.5332827476801805,541,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,407.25
sym11,1,antireflect,8.683710286560247e-24,292.437842060993,413844.2017427229,0.6195652173913043,42.85981386475052,72,smoothed,1.3404616922624902e-12,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333475, 13.733333333333254, 30.466666666667567, 10.933333333333085, 6.8666666666659, 54.33333333333365, 20.466666666667376, 31.533333333334, 18.33333333333368, 5.999999999998435, 64.60000000000224, 3.066666666666954, 54.600000000001636, 38.133333333334335, 37.800000000001425, 3.933333333334155, 7.799999999993986, 677.4666666666833]",18,3.9117219603322515,17593.224502225385,0.5753848456161111,1.596481491835923e-05,0.9999999999999999,19,68.20350877193168,3.066666666666954,556.3333333333525,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333525, 34.93333333333523, 66.66666666666836, 23.733333333333356, 27.733333333334603, 62.73333333333588, 20.466666666667376, 44.53333333333494, 41.13333333333462, 41.600000000001366, 12.199999999999118, 123.00000000000261, 3.066666666666954, 70.93333333333628, 38.133333333334335, 29.799999999999734, 62.00000000000122, 29.066666666669477, 7.799999999993986]","[4, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688889275,677.4666666666833,-677.4666666666833,DWT,uc1.l0063473003,0.0,-12.0,25958322.82666663,2.066666666666954,307.5333333333142,30.877443609020688,1.659827830735594e-11,0.0,30.877443609020688,91.26666666663118,56.387719298245344,0.0,1.659827830735594e-11,0.0,-12.0,0.0,-12.0,5.0,0.4580609453255193,0.7334491265787559,0.48602636736422455,0.37711716430941145,0.6119792109980756,,0.743368928694454,0.371684464347227,0.743368928694454,571,1.2802128642897967,0.6943551242479526,136,0,0,0.743368928694454,0.743368928694454,570,0,0,0.5333265629151974,0.7016697953462415,110,258.58251423224016,0.6009529101354318,346.75,200.5057786597578,0.5329224427220369,542,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,408.0
sym4,1,constant,4.8598765406729316e-21,264.9586429514324,311850.6609938112,0.6153846153846154,21.82741413260732,72,smoothed,3.507138214102015e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333335939, 13.73333333332704, 30.466666666684972, 10.933333333328864, 6.866666666654872, 54.33333333333953, 20.466666666693897, 31.533333333353056, 18.33333333332631, 5.9999999999588205, 64.60000000002623, 3.0666666666789695, 54.60000000005217, 38.13333333336091, 37.80000000001065, 3.9333333333545006, 7.799999999794068, 677.4666666669772]",18,2.667132294151999,10473.972158672055,0.5612133541091411,1.596481491834832e-05,1.0,19,68.20350877196516,3.0666666666789695,556.3333333337753,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333337753, 34.933333333405415, 66.66666666670075, 23.733333333325483, 27.73333333337686, 62.73333333340024, 20.466666666693897, 44.53333333336731, 41.1333333333647, 41.60000000003277, 12.19999999996298, 123.00000000005039, 3.0666666666789695, 70.933333333409, 38.13333333336091, 29.79999999997637, 62.00000000002588, 29.06666666663692, 7.799999999794068]","[4, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688895924,677.4666666669773,-677.4666666669773,DWT,uc1.l0063473003,0.0,-12.0,25958322.826665964,2.0666666666789695,307.5333333328914,30.877443608987207,3.10592440655455e-10,0.0,30.877443608987207,91.26666666599522,56.38771929823736,0.0,3.10592440655455e-10,0.0,-12.0,0.0,-12.0,5.0,0.19275942447586047,0.15122046302920367,0.23239487769567096,0.36021007105344466,0.16962225949892956,,0.6817085773337928,0.3408542886668964,0.6817085773337928,588,0.5193962572689034,0.2817074119544491,608,0,0,0.6817085773337928,0.6817085773337928,586,0,0,0.22124141915062187,0.29107573500368267,600,10.376254944182254,0.9839872608886077,595.5,595.364927235537,0.5325028897035631,543,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,408.75
sym5,1,symmetric,6.386646345416927e-22,273.7721666364389,302407.33062086045,0.625,22.31104492746409,72,smoothed,1.2890711453519523e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333332433, 13.733333333335835, 30.466666666660323, 10.933333333334705, 6.866666666670742, 54.33333333333126, 20.46666666665652, 31.533333333326265, 18.333333333336434, 6.0000000000149605, 64.59999999999165, 3.066666666662087, 54.599999999980774, 38.13333333332339, 37.79999999999695, 3.933333333324965, 7.800000000076722, 677.4666666665588]",18,2.7538198560250473,10228.926211755253,0.6015293958885689,1.5964814918363867e-05,0.9999999999999999,19,68.20350877192234,3.066666666662087,556.3333333332677,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333332677, 34.93333333330634, 66.66666666665421, 23.733333333336404, 27.73333333331726, 62.73333333330912, 20.46666666665652, 44.53333333332138, 41.13333333332213, 41.59999999998834, 12.20000000001392, 122.99999999998256, 3.066666666662087, 70.93333333330594, 38.13333333332339, 29.800000000009256, 61.99999999999094, 29.066666666680185, 7.800000000076722]","[2, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688886459,677.4666666665589,-677.4666666665589,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666914,2.066666666662087,307.533333333399,30.877443609030024,1.07775122160092e-10,0.0,30.877443609030024,91.26666666680876,56.38771929824372,0.0,1.07775122160092e-10,0.0,-12.0,0.0,-12.0,5.0,0.2778507413062403,0.19177357436156495,0.2089117636441632,0.39909638554216864,0.1543962536173576,,0.7695487426799863,0.38477437133999315,0.7695487426799863,83,0.5884501694504187,0.31916050988063077,567,0,0,0.7695487426799863,0.7695487426799863,84,0,0,0.24640574369429893,0.32418311738507716,570,280.01785657346926,0.5678736781273623,326.0,145.6080477294517,0.532393629187138,544,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,409.5
sym11,1,symmetric,8.645359749540858e-24,292.45706462026715,404307.32483768906,0.6195652173913043,36.21050782163553,72,smoothed,1.355317093122544e-12,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333474, 13.73333333333325, 30.466666666667567, 10.933333333333085, 6.8666666666659, 54.33333333333365, 20.466666666667376, 31.533333333334, 18.33333333333368, 5.999999999998435, 64.60000000000224, 3.066666666666954, 54.600000000001636, 38.133333333334335, 37.800000000001425, 3.9333333333341587, 7.799999999993986, 677.4666666666832]",18,3.9899139471655545,17525.099714462336,0.5542619838623623,1.596481491835923e-05,0.9999999999999998,19,68.20350877193168,3.066666666666954,556.3333333333524,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333524, 34.93333333333523, 66.66666666666836, 23.733333333333356, 27.733333333334603, 62.73333333333588, 20.466666666667376, 44.53333333333494, 41.13333333333462, 41.600000000001366, 12.199999999999118, 123.00000000000261, 3.066666666666954, 70.93333333333628, 38.133333333334335, 29.799999999999734, 62.00000000000122, 29.06666666666948, 7.799999999993986]","[4, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688889273,677.4666666666833,-677.4666666666833,DWT,uc1.l0063473003,0.0,-12.0,25958322.82666663,2.066666666666954,307.5333333333143,30.877443609020688,1.659827830735594e-11,0.0,30.877443609020688,91.26666666663141,56.387719298245344,0.0,1.659827830735594e-11,0.0,-12.0,0.0,-12.0,5.0,0.45824653203748006,0.7700279422569867,0.46231062734335304,0.37711716430941145,0.6077462561901629,,0.743368928694454,0.371684464347227,0.743368928694454,573,1.2850625722224878,0.6969854833453345,135,0,0,0.743368928694454,0.743368928694454,571,0,0,0.5350897044274789,0.7039894681885743,107,260.6370400895979,0.5977823455407439,346.5,197.53363471040296,0.5315300616592609,545,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,410.25
bior4.4,1,reflect,9.548683229256104e-21,262.0254604564543,292877.5717385083,0.6625,31.300257447124558,72,smoothed,4.5286055769564203e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333328497, 13.733333333333675, 30.466666666638655, 10.93333333333138, 6.866666666696826, 54.333333333326664, 20.46666666664779, 31.53333333331621, 18.333333333311522, 6.000000000048985, 64.5999999999254, 3.06666666666154, 54.59999999996353, 38.13333333331464, 37.799999999955915, 3.933333333309042, 7.800000000136123, 677.4666666661038]",18,2.8290020088509116,10203.83209370602,0.554419943782883,1.5964814918384297e-05,0.9999999999999994,19,68.2035087718727,3.06666666666154,556.333333332878,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.333333332878, 34.933333333288815, 66.66666666661247, 23.733333333322648, 27.73333333330972, 62.73333333326188, 20.46666666664779, 44.533333333279145, 41.13333333329875, 41.5999999999544, 12.200000000017084, 122.99999999991755, 3.06666666666154, 70.93333333324284, 38.13333333331464, 29.799999999991112, 61.999999999960664, 29.066666666486224, 7.800000000136123]","[1, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688875675,677.4666666661044,-677.4666666661044,DWT,uc1.l0063473003,0.0,-12.0,25958322.82666799,2.06666666666154,307.5333333337886,30.877443609079663,5.622950993711129e-10,0.0,30.877443609079663,91.26666666775168,56.387719298242665,0.0,5.622950993711129e-10,0.0,-12.0,0.0,-12.0,5.0,0.1644406305494196,0.22694436643227583,0.18521372430005012,0.5507530120481925,0.15283702281261297,,0.869100930072339,0.4345504650361695,0.869100930072339,27,0.586179437640137,0.31792892229684516,568,0,0,0.869100930072339,0.869100930072339,12,0,0,0.25603775122851025,0.3368554446705609,563,315.29932868096415,0.5134269619120924,292.5,32.282241654086846,0.5310190365116018,546,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,410.5
sym12,1,antisymmetric,2.5866733675102485e-23,287.69747940224966,429769.7654581533,0.6276595744680851,32.46659190746169,72,smoothed,2.347727143864947e-12,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333585, 13.733333333333313, 30.466666666668143, 10.933333333333286, 6.866666666665097, 54.33333333333353, 20.46666666666747, 31.53333333333429, 18.333333333334416, 5.99999999999735, 64.60000000000349, 3.0666666666668405, 54.600000000001785, 38.13333333333431, 37.8000000000016, 3.9333333333343505, 7.7999999999930765, 677.4666666666956]",18,3.7683982248995496,16648.29029515529,0.5886277637617368,1.5964814918358656e-05,0.9999999999999998,19,68.20350877193314,3.0666666666668405,556.3333333333641,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333641, 34.933333333335405, 66.66666666666933, 23.733333333333878, 27.733333333334492, 62.73333333333702, 20.46666666666747, 44.533333333336145, 41.13333333333517, 41.60000000000241, 12.199999999999019, 123.00000000000438, 3.0666666666668405, 70.93333333333797, 38.13333333333431, 29.800000000000516, 62.00000000000185, 29.06666666667641, 7.7999999999930765]","[4, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688889573,677.4666666666958,-677.4666666666958,DWT,uc1.l0063473003,0.0,-12.0,25958322.8266666,2.0666666666668405,307.5333333333026,30.877443609019224,2.9103830456733704e-11,0.0,30.877443609019224,91.26666666660344,56.38771929824534,0.0,2.9103830456733704e-11,0.0,-12.0,0.0,-12.0,5.0,0.41229449420991954,0.6664011755926146,0.5256291149431116,0.4098521746560709,0.5532654310903725,,0.7406131588012401,0.37030657940062006,0.7406131588012401,577,1.2286388840923923,0.6663826999528756,182,0,0,0.7406131588012401,0.7406131588012401,578,0,0,0.5134884780984179,0.6755698673070968,157,235.78026493609116,0.6361415664566494,373.5,260.97500526901325,0.5298763387838803,547,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,411.75
